"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "beta0[1]" "beta0[2]" "beta0[3]" "beta0[4]" "beta0[5]" "beta0[6]" "logit_amplitudeMean[1]" "logit_amplitudeMean[2]" "logit_amplitudeMean[3]" "logit_amplitudeMean[4]" "logit_amplitudeMean[5]" "logit_amplitudeMean[6]" "logit_shapeMean[1]" "logit_shapeMean[2]" "logit_shapeMean[3]" "logit_shapeMean[4]" "logit_shapeMean[5]" "logit_shapeMean[6]"
42.7624117373113 52.8397824367432 29.4075577698944 39.2924960959202 28.806913928641 26.4259313339064 -1.26066010334573 -8.74813736583418 -16.8561491071654 0.524066813902109 -1.35262984530111 -16.9076026853243 1.0243020979024 -0.266466084594562 -0.286647918371868 0.118273115265278 3.23359022227156 14.4506905483511 -3.24142237150258 -1.87442063487173 -2.62531700295499 -2.90778700287908 -3.13441782069542 -1.93973310511932 1.02902728063336 2.77655971576478 7.70446583745123 0.547681383507912 2.23662449302047 4.22456301056353
42.7624117373113 52.8397824367432 29.4075577698944 39.2924960959202 28.806913928641 26.4259313339064 -1.26066010334573 -8.74813736583418 -16.8561491071654 0.524066813902109 -1.35262984530111 -16.9076026853243 1.0243020979024 -0.266466084594562 -0.286647918371868 0.118273115265278 3.23359022227156 14.4506905483511 -3.24142237150258 -1.87442063487173 -2.62531700295499 -2.90778700287908 -3.13441782069542 -1.93973310511932 1.02902728063336 2.77655971576478 7.70446583745123 0.547681383507912 2.23662449302047 4.22456301056353
42.7624117373113 52.8397824367432 29.4075577698944 39.2924960959202 28.806913928641 26.4259313339064 -1.26066010334573 -8.74813736583418 -16.8561491071654 0.524066813902109 -1.35262984530111 -16.9076026853243 1.0243020979024 -0.266466084594562 -0.286647918371868 0.118273115265278 3.23359022227156 14.4506905483511 -3.24142237150258 -1.87442063487173 -2.62531700295499 -2.90778700287908 -3.13441782069542 -1.93973310511932 1.02902728063336 2.77655971576478 7.70446583745123 0.547681383507912 2.23662449302047 4.22456301056353
42.70462645461 52.8866077652332 29.2328981287973 39.1969810943819 28.7348424308388 26.3514598570194 -1.39973310669688 -8.93757697592929 -16.7067720234716 0.590192375164104 -1.46153208872306 -16.9061989405255 0.984922802118441 -0.170356305256464 -0.370225634261767 0.195418944366812 3.21521681686711 14.4071955814984 -3.23612633951046 -1.88655653489699 -2.57351245694381 -2.84554573008494 -3.09526156470758 -1.83100093336231 1.0025944249582 2.7710397434772 7.71073151099277 0.677907787411816 2.30197211706194 4.08880470314392
42.70462645461 52.8866077652332 29.2328981287973 39.1969810943819 28.7348424308388 26.3514598570194 -1.39973310669688 -8.93757697592929 -16.7067720234716 0.590192375164104 -1.46153208872306 -16.9061989405255 0.984922802118441 -0.170356305256464 -0.370225634261767 0.195418944366812 3.21521681686711 14.4071955814984 -3.23612633951046 -1.88655653489699 -2.57351245694381 -2.84554573008494 -3.09526156470758 -1.83100093336231 1.0025944249582 2.7710397434772 7.71073151099277 0.677907787411816 2.30197211706194 4.08880470314392
42.70462645461 52.8866077652332 29.2328981287973 39.1969810943819 28.7348424308388 26.3514598570194 -1.39973310669688 -8.93757697592929 -16.7067720234716 0.590192375164104 -1.46153208872306 -16.9061989405255 0.984922802118441 -0.170356305256464 -0.370225634261767 0.195418944366812 3.21521681686711 14.4071955814984 -3.23612633951046 -1.88655653489699 -2.57351245694381 -2.84554573008494 -3.09526156470758 -1.83100093336231 1.0025944249582 2.7710397434772 7.71073151099277 0.677907787411816 2.30197211706194 4.08880470314392
42.6991428549232 52.80847863182 29.2260355284593 39.0358042682846 28.6883675880621 26.312638459025 -1.42446545540613 -8.99551504875294 -16.7885587350158 0.582656950168562 -1.36849746250747 -16.8588701534702 0.759019897707228 -0.28312504734661 -0.448655723078336 -0.0107562143595946 3.16515942641702 14.2310403344514 -3.30538679719434 -1.84303600968082 -2.64746775541625 -2.85833926798759 -2.98137612925991 -1.93016792280934 0.805397381951755 2.77619671363467 7.68010946472253 0.73174753264626 2.28447492153771 4.01892067313505
42.6991428549232 52.80847863182 29.2260355284593 39.0358042682846 28.6883675880621 26.312638459025 -1.42446545540613 -8.99551504875294 -16.7885587350158 0.582656950168562 -1.36849746250747 -16.8588701534702 0.759019897707228 -0.28312504734661 -0.448655723078336 -0.0107562143595946 3.16515942641702 14.2310403344514 -3.30538679719434 -1.84303600968082 -2.64746775541625 -2.85833926798759 -2.98137612925991 -1.93016792280934 0.805397381951755 2.77619671363467 7.68010946472253 0.73174753264626 2.28447492153771 4.01892067313505
42.6991428549232 52.80847863182 29.2260355284593 39.0358042682846 28.6883675880621 26.312638459025 -1.42446545540613 -8.99551504875294 -16.7885587350158 0.582656950168562 -1.36849746250747 -16.8588701534702 0.759019897707228 -0.28312504734661 -0.448655723078336 -0.0107562143595946 3.16515942641702 14.2310403344514 -3.30538679719434 -1.84303600968082 -2.64746775541625 -2.85833926798759 -2.98137612925991 -1.93016792280934 0.805397381951755 2.77619671363467 7.68010946472253 0.73174753264626 2.28447492153771 4.01892067313505
42.5672873554469 52.6915631438303 29.0916933721435 39.0038241562228 28.6742722089268 26.3992293648529 -1.54832563858119 -8.94892181943728 -16.8570484931135 0.642551448851131 -1.34226091037056 -16.7290101743884 0.80675531419321 -0.381235338083138 -0.399380582151979 -0.105295966799284 3.15986859398345 14.0975856373413 -3.43233163977617 -1.87729038559699 -2.6248099499582 -2.82507843665395 -3.11212547243429 -1.97751021091969 0.765322603308605 2.61301212764588 7.78141680664299 0.616868710465286 2.15316165742645 4.08894963259637
42.5100474329405 52.6175812020099 29.1176894018179 38.8553886723874 28.6029786561278 26.4191350263275 -1.47212630561821 -9.0127519880753 -16.8771501219706 0.65664122732631 -1.41118012101961 -16.7252605146916 0.829526426015224 -0.359284826929023 -0.504710659340875 -0.0502381650174804 3.13774938754303 14.1501378316622 -3.40542586448855 -1.86440088526194 -2.60295782872649 -2.70559225026736 -3.06621132242476 -1.97126753232234 0.723787117819582 2.64043491367699 7.83889687245561 0.570645439459277 2.10946703200333 4.09791849190275
42.5100474329405 52.6175812020099 29.1176894018179 38.8553886723874 28.6029786561278 26.4191350263275 -1.47212630561821 -9.0127519880753 -16.8771501219706 0.65664122732631 -1.41118012101961 -16.7252605146916 0.829526426015224 -0.359284826929023 -0.504710659340875 -0.0502381650174804 3.13774938754303 14.1501378316622 -3.40542586448855 -1.86440088526194 -2.60295782872649 -2.70559225026736 -3.06621132242476 -1.97126753232234 0.723787117819582 2.64043491367699 7.83889687245561 0.570645439459277 2.10946703200333 4.09791849190275
42.4543156576152 52.5739386465485 29.20027728134 38.9087319154241 28.6057026386203 26.330048271413 -1.47297665274858 -8.95792473469591 -16.8932621671971 0.624757661453777 -1.32089495669988 -16.8693267785903 0.840458518888575 -0.317698047015458 -0.477715815056631 -0.0103199632064053 3.12615035393813 14.0754928016401 -3.44261914320172 -1.9146491017139 -2.59028836187634 -2.74019845433572 -3.18173222022032 -2.00488418309536 0.677936966600944 2.62398227320278 7.84157654102126 0.576980260329442 2.07767183699535 4.11613650460832
42.4698390516641 52.5488945312633 29.2624626112217 38.9760408473754 28.6264667875933 26.25073820465 -1.49909077209709 -8.89351523815211 -16.908898059562 0.660446359243665 -1.36252660916117 -16.8254933284552 0.858354486978923 -0.365188758731646 -0.544534305459922 0.0398067672000386 3.10824567333317 14.1083506622103 -3.50058488516249 -1.85248767355965 -2.55948770894233 -2.72109665231381 -3.22212804579951 -2.00352297418268 0.600724284353256 2.58094596583837 7.78980406425177 0.647718329688451 2.15266798179442 4.17517024193834
42.4472254272005 52.5977518458521 29.3218801038762 39.0222819657127 28.6248722750054 26.3195031832743 -1.48422333711793 -8.92895030781184 -16.7513140409778 0.598426738594734 -1.35267354492968 -16.8402165815414 0.816179433217186 -0.376649770452511 -0.618476884079088 0.0452135586326897 3.0147299867781 14.0987596686725 -3.50805785265154 -1.91102419047612 -2.59377281933521 -2.67364697036193 -3.25873338967667 -2.07945776073002 0.533161851426229 2.57379269794815 7.83990349841522 0.551710152613059 2.16238878785895 4.23096575743776
42.4570914742946 52.6220864472129 29.4344610826288 39.0895888404102 28.6090510934007 26.3158013291441 -1.47987506492966 -8.94585187414054 -16.815174689224 0.576772341895713 -1.42084650498206 -16.8577057501634 0.800758042241666 -0.416410244327511 -0.75011314620093 0.0625629843856001 3.01896200536959 14.0512134574256 -3.54683418331309 -1.91274019070061 -2.55930104080856 -2.67312519292809 -3.17704136709082 -2.11110323392671 0.429318805222288 2.54196485743936 7.81929191681806 0.452102428160908 2.23240576244765 4.22695897731237
42.4570914742946 52.6220864472129 29.4344610826288 39.0895888404102 28.6090510934007 26.3158013291441 -1.47987506492966 -8.94585187414054 -16.815174689224 0.576772341895713 -1.42084650498206 -16.8577057501634 0.800758042241666 -0.416410244327511 -0.75011314620093 0.0625629843856001 3.01896200536959 14.0512134574256 -3.54683418331309 -1.91274019070061 -2.55930104080856 -2.67312519292809 -3.17704136709082 -2.11110323392671 0.429318805222288 2.54196485743936 7.81929191681806 0.452102428160908 2.23240576244765 4.22695897731237
42.4436293199101 52.5270089970043 29.4161541264201 39.0451631478605 28.649415709871 26.2406808796441 -1.54587183134442 -9.04727369243842 -16.9074329551616 0.620113900385172 -1.42846060456954 -16.8753416036384 0.728862045674827 -0.38624309273472 -0.806726375510389 0.116665053737815 3.05839001487741 14.1623377569572 -3.56868713897029 -1.88280929731682 -2.55399985141933 -2.67745253944143 -3.13025644221482 -2.23056768684194 0.384097301892829 2.70853281278508 7.92435622401812 0.535352419593093 2.28100128788276 4.40402909116457
42.4743544226415 52.4429197091996 29.3992224986208 38.9468552357121 28.5657436013502 26.2488388559951 -1.60478479147499 -9.10110689316977 -16.9057853635547 0.685294920087412 -1.39526724277268 -16.8327315418769 0.67594549413571 -0.425088110610474 -0.723807057429295 0.207207949436711 3.05872207713291 14.2928260637314 -3.5882024019328 -1.8470385047507 -2.51583472054738 -2.69785964548365 -3.04202520808805 -2.17269644588279 0.385268722719021 2.66314860199733 7.92704179215459 0.582524652843729 2.26598653054765 4.38206896155985
42.3159975343518 52.4880667031758 29.36843652021 38.876695053461 28.5627196801433 26.2507464628869 -1.77417532898152 -9.05639189590667 -16.8742119951611 0.661741202436383 -1.41574476985341 -16.7972728051545 0.699316222005749 -0.508814396122853 -0.798218348370148 0.177694740519251 2.90613233056577 14.2811123616815 -3.61571728320426 -1.82379012862307 -2.48851692592485 -2.70739869691454 -2.95187679664267 -2.13585056059137 0.328446301929637 2.71036482760391 8.03352552223484 0.570606132964947 2.31576589333851 4.41173764746196
42.1566599289281 52.4845517270999 29.2556780847731 38.8991418727541 28.6640487590905 26.2169978305283 -1.78141703821696 -9.11253289876036 -16.9057133888414 0.648620871897338 -1.38478206424471 -16.8427700036787 0.666682647399146 -0.431333028156999 -0.711584538063598 0.285133045267144 2.85001819646393 14.2975893952757 -3.64330934438364 -1.81063285214528 -2.53433229862486 -2.71826165339471 -2.89693128523224 -2.1376873740965 0.257091507639144 2.74008111170302 8.01635285133743 0.595112195070157 2.35867870844776 4.37564542335304
42.1566599289281 52.4845517270999 29.2556780847731 38.8991418727541 28.6640487590905 26.2169978305283 -1.78141703821696 -9.11253289876036 -16.9057133888414 0.648620871897338 -1.38478206424471 -16.8427700036787 0.666682647399146 -0.431333028156999 -0.711584538063598 0.285133045267144 2.85001819646393 14.2975893952757 -3.64330934438364 -1.81063285214528 -2.53433229862486 -2.71826165339471 -2.89693128523224 -2.1376873740965 0.257091507639144 2.74008111170302 8.01635285133743 0.595112195070157 2.35867870844776 4.37564542335304
42.1542180827489 52.4300981792702 29.235490350358 38.8698527809689 28.7134995106036 26.2726193162506 -1.79441434651619 -9.11278227212416 -16.9145293286009 0.68737945377571 -1.38357419439185 -16.8125134121844 0.612585405206497 -0.470042616304446 -0.680290371976294 0.269295805041185 2.8532442859414 14.3053987038854 -3.65410926445685 -1.80338950219379 -2.53143715088497 -2.76664472504348 -2.85340366359514 -2.16739916810605 0.242213469855425 2.76316597367691 7.97802758492353 0.586053311994838 2.39505462720768 4.36733522263687
42.1132584152271 52.381928064403 29.22164488941 38.9167645553736 28.6065590823484 26.3265797779015 -1.7241879495545 -9.10974713306596 -16.9201976544029 0.661645657786381 -1.45110265483005 -16.7689562548731 0.465560153314621 -0.5736164536906 -0.623046902770546 0.327827357728526 2.7999221354792 14.3014725919125 -3.61286712527127 -1.79154530796494 -2.51094821170646 -2.78921021505748 -2.85286586401085 -2.14516525472633 0.226461342980758 2.62618354981888 8.10298889169098 0.516118330047797 2.3072501946385 4.38789611020276
42.0025007563465 52.4162660275033 29.2511765756928 38.936944115671 28.631251178997 26.2661468944017 -1.71346654069274 -9.17823472898398 -16.8869366433475 0.569823029544276 -1.45172883786052 -16.7140178464172 0.392645722774511 -0.67253158311999 -0.647618522196092 0.363939551900876 2.73910821761807 14.2907608613952 -3.59746284147188 -1.8111531551792 -2.57810847142534 -2.84821993487148 -2.84622432546369 -2.13514559197729 0.2073155490034 2.55953477178583 8.22154354618513 0.562176342477652 2.30333526608005 4.41435106202869
42.0025007563465 52.4162660275033 29.2511765756928 38.936944115671 28.631251178997 26.2661468944017 -1.71346654069274 -9.17823472898398 -16.8869366433475 0.569823029544276 -1.45172883786052 -16.7140178464172 0.392645722774511 -0.67253158311999 -0.647618522196092 0.363939551900876 2.73910821761807 14.2907608613952 -3.59746284147188 -1.8111531551792 -2.57810847142534 -2.84821993487148 -2.84622432546369 -2.13514559197729 0.2073155490034 2.55953477178583 8.22154354618513 0.562176342477652 2.30333526608005 4.41435106202869
42.0025007563465 52.4162660275033 29.2511765756928 38.936944115671 28.631251178997 26.2661468944017 -1.71346654069274 -9.17823472898398 -16.8869366433475 0.569823029544276 -1.45172883786052 -16.7140178464172 0.392645722774511 -0.67253158311999 -0.647618522196092 0.363939551900876 2.73910821761807 14.2907608613952 -3.59746284147188 -1.8111531551792 -2.57810847142534 -2.84821993487148 -2.84622432546369 -2.13514559197729 0.2073155490034 2.55953477178583 8.22154354618513 0.562176342477652 2.30333526608005 4.41435106202869
42.0025007563465 52.4162660275033 29.2511765756928 38.936944115671 28.631251178997 26.2661468944017 -1.71346654069274 -9.17823472898398 -16.8869366433475 0.569823029544276 -1.45172883786052 -16.7140178464172 0.392645722774511 -0.67253158311999 -0.647618522196092 0.363939551900876 2.73910821761807 14.2907608613952 -3.59746284147188 -1.8111531551792 -2.57810847142534 -2.84821993487148 -2.84622432546369 -2.13514559197729 0.2073155490034 2.55953477178583 8.22154354618513 0.562176342477652 2.30333526608005 4.41435106202869
42.0025007563465 52.4162660275033 29.2511765756928 38.936944115671 28.631251178997 26.2661468944017 -1.71346654069274 -9.17823472898398 -16.8869366433475 0.569823029544276 -1.45172883786052 -16.7140178464172 0.392645722774511 -0.67253158311999 -0.647618522196092 0.363939551900876 2.73910821761807 14.2907608613952 -3.59746284147188 -1.8111531551792 -2.57810847142534 -2.84821993487148 -2.84622432546369 -2.13514559197729 0.2073155490034 2.55953477178583 8.22154354618513 0.562176342477652 2.30333526608005 4.41435106202869
42.0025007563465 52.4162660275033 29.2511765756928 38.936944115671 28.631251178997 26.2661468944017 -1.71346654069274 -9.17823472898398 -16.8869366433475 0.569823029544276 -1.45172883786052 -16.7140178464172 0.392645722774511 -0.67253158311999 -0.647618522196092 0.363939551900876 2.73910821761807 14.2907608613952 -3.59746284147188 -1.8111531551792 -2.57810847142534 -2.84821993487148 -2.84622432546369 -2.13514559197729 0.2073155490034 2.55953477178583 8.22154354618513 0.562176342477652 2.30333526608005 4.41435106202869
41.9929061750407 52.4031834716502 29.2117415016779 38.9616701952466 28.6377386285434 26.2757513239678 -1.65410352062802 -9.17750525352112 -16.9105677744732 0.557968121844859 -1.48740955309316 -16.7336175043238 0.398839008869621 -0.673965736274503 -0.631304472278523 0.319964417173799 2.7468624340775 14.282203757428 -3.60464397522939 -1.80028106562218 -2.56680086582943 -2.84685455795715 -2.83545871023906 -2.14857306416957 0.187346974988376 2.58969990060484 8.24735726342499 0.5743337327092 2.30954923434029 4.40312640271737
41.9929061750407 52.4031834716502 29.2117415016779 38.9616701952466 28.6377386285434 26.2757513239678 -1.65410352062802 -9.17750525352112 -16.9105677744732 0.557968121844859 -1.48740955309316 -16.7336175043238 0.398839008869621 -0.673965736274503 -0.631304472278523 0.319964417173799 2.7468624340775 14.282203757428 -3.60464397522939 -1.80028106562218 -2.56680086582943 -2.84685455795715 -2.83545871023906 -2.14857306416957 0.187346974988376 2.58969990060484 8.24735726342499 0.5743337327092 2.30954923434029 4.40312640271737
41.9575627104372 52.3613192028429 29.2399833788059 38.9673716846937 28.6132423945369 26.2044788296597 -1.67164263535434 -9.1686098501677 -16.9444179167638 0.573917958198133 -1.46255673297899 -16.7155076130256 0.374843882907608 -0.645855151042888 -0.621146963821821 0.355769321585783 2.7722047025324 14.29620167298 -3.60691323912902 -1.81984391918148 -2.57006678118041 -2.85242403511805 -2.83744374642354 -2.180873726665 0.148761605503735 2.5649415334502 8.26185458055388 0.583532942581396 2.29326077376935 4.43429252109975
41.9610537075755 52.3911610521514 29.2782321636953 38.9747967265317 28.5969815265661 26.1749285983977 -1.69080329471858 -9.16590458438842 -16.9037422593145 0.586778822575871 -1.44972979516313 -16.7097852342139 0.340267834595853 -0.663071572780388 -0.582843813326606 0.329100102277813 2.78374762641384 14.2906340947698 -3.59286885704382 -1.83553759075272 -2.55531828535791 -2.83702669623541 -2.83652113732232 -2.13033411044548 0.141333513096612 2.52931628359009 8.24877172199909 0.601572278712665 2.31336404263382 4.47332112741051
41.965539005266 52.2895571803352 29.3622537563835 38.9778200419406 28.6077056678452 26.1877875754012 -1.69570966241108 -9.19197995239133 -16.96506217553 0.526171633999005 -1.45555905073589 -16.7232434205992 0.34935893919055 -0.650641978757704 -0.59368546142888 0.352774220518877 2.7336203417473 14.3211369468109 -3.62456832697659 -1.82915603902058 -2.48815211882234 -2.85462691592418 -2.74553864557723 -2.21857287472936 0.11691502839982 2.53430514435813 8.29059273053417 0.616128825078996 2.38327069001452 4.53261016030386
41.9672823847708 52.2887502781487 29.3676560242695 38.9859909230176 28.6396430572433 26.2234128337567 -1.6629108323326 -9.21122575323131 -16.9516390977875 0.540921804837959 -1.48341408348109 -16.7015367898809 0.314033231583055 -0.688040753271407 -0.609924541667049 0.382935204934633 2.78348377535742 14.3524925642858 -3.62204078246068 -1.80635252579415 -2.52236238505107 -2.84402733786862 -2.77997637603816 -2.18701992922881 0.0895203714623937 2.51313412129023 8.2949179882413 0.574401737717252 2.37763158314826 4.56871867655353
42.013907776589 52.2632844356432 29.4427232413129 38.9894138607595 28.6048655952631 26.2380763159568 -1.64956928061214 -9.18781580996287 -16.9387345017698 0.590882777389963 -1.43094827510026 -16.5874567587414 0.268129911817763 -0.706181416048785 -0.65603452231246 0.392705805020131 2.82962045763127 14.3823997669337 -3.61994696130135 -1.81943208436657 -2.55023101761175 -2.80434060044371 -2.76963485874372 -2.16642737891109 0.0527086250972731 2.50463626926677 8.29009163674793 0.571679728862198 2.36780410133068 4.49433132467091
42.013907776589 52.2632844356432 29.4427232413129 38.9894138607595 28.6048655952631 26.2380763159568 -1.64956928061214 -9.18781580996287 -16.9387345017698 0.590882777389963 -1.43094827510026 -16.5874567587414 0.268129911817763 -0.706181416048785 -0.65603452231246 0.392705805020131 2.82962045763127 14.3823997669337 -3.61994696130135 -1.81943208436657 -2.55023101761175 -2.80434060044371 -2.76963485874372 -2.16642737891109 0.0527086250972731 2.50463626926677 8.29009163674793 0.571679728862198 2.36780410133068 4.49433132467091
42.0611039464278 52.2967387926871 29.4202964508222 38.9491808241251 28.6160948593508 26.190776443897 -1.6647454480673 -9.20166698358231 -16.9364544210394 0.574440785184262 -1.42058473259632 -16.5795563983949 0.230847374092986 -0.70204868260233 -0.702590820323096 0.376236511973812 2.87153898648336 14.3858469808289 -3.61540696245638 -1.85527276572522 -2.52289943949481 -2.78602959602618 -2.77004565668333 -2.15330381934586 0.0303186864334421 2.50852458302975 8.29161433871178 0.553279919535339 2.35835795969074 4.48741953697237
42.0611039464278 52.2967387926871 29.4202964508222 38.9491808241251 28.6160948593508 26.190776443897 -1.6647454480673 -9.20166698358231 -16.9364544210394 0.574440785184262 -1.42058473259632 -16.5795563983949 0.230847374092986 -0.70204868260233 -0.702590820323096 0.376236511973812 2.87153898648336 14.3858469808289 -3.61540696245638 -1.85527276572522 -2.52289943949481 -2.78602959602618 -2.77004565668333 -2.15330381934586 0.0303186864334421 2.50852458302975 8.29161433871178 0.553279919535339 2.35835795969074 4.48741953697237
42.06074508666 52.2950367331917 29.4035926898866 38.9007779410687 28.6513424817179 26.1699059279754 -1.66769384542214 -9.17206378165346 -16.9519604776037 0.534634345881781 -1.42439702594586 -16.5578856822056 0.226207801913678 -0.723276393232124 -0.688740904516154 0.399777586743432 2.86392287041344 14.4107806486019 -3.60248318954097 -1.83094277243858 -2.52957067889363 -2.81562651589233 -2.75329050329626 -2.16566769578747 0.0509438532964957 2.48787460612887 8.30303213137595 0.540287850803569 2.37960907499625 4.52668263109611
42.06074508666 52.2950367331917 29.4035926898866 38.9007779410687 28.6513424817179 26.1699059279754 -1.66769384542214 -9.17206378165346 -16.9519604776037 0.534634345881781 -1.42439702594586 -16.5578856822056 0.226207801913678 -0.723276393232124 -0.688740904516154 0.399777586743432 2.86392287041344 14.4107806486019 -3.60248318954097 -1.83094277243858 -2.52957067889363 -2.81562651589233 -2.75329050329626 -2.16566769578747 0.0509438532964957 2.48787460612887 8.30303213137595 0.540287850803569 2.37960907499625 4.52668263109611
