"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "beta0[1]" "beta0[2]" "beta0[3]" "beta0[4]" "beta0[5]" "beta0[6]" "beta1[1]" "beta1[2]" "beta1[3]" "beta1[4]" "beta1[5]" "beta1[6]" "log_scaleBeta1" "logit_amplitudeMean[1]" "logit_amplitudeMean[2]" "logit_amplitudeMean[3]" "logit_amplitudeMean[4]" "logit_amplitudeMean[5]" "logit_amplitudeMean[6]" "logit_shapeMean[1]" "logit_shapeMean[2]" "logit_shapeMean[3]" "logit_shapeMean[4]" "logit_shapeMean[5]" "logit_shapeMean[6]"
44.4390013364574 53.9842542484178 24.8054503945395 37.2997651023197 29.4822657790431 30.2235573479481 -0.169526703788221 -7.78419080564008 -10.9186052734233 -1.67243095126573 1.11531760737511 -18.0936761062544 -1.84518899755702 -0.154756112727412 1.60465930616379 0.644982190417608 -0.240533503581599 -0.771728791669394 -0.0426645654687861 -0.326942294508212 -0.431845798573058 0.039038594848892 -0.239177950222778 0.410928158424966 -1.06958775521306 -3.09856993920172 -1.64569263324841 -2.71070772605726 -2.67162123186379 -3.04977358701458 -3.53300476399866 1.26656347371577 3.29098693922816 4.50805001090492 0.573847270761842 1.6738971953353 1.69759426916296
44.4390013364574 53.9842542484178 24.8054503945395 37.2997651023197 29.4822657790431 30.2235573479481 -0.169526703788221 -7.78419080564008 -10.9186052734233 -1.67243095126573 1.11531760737511 -18.0936761062544 -1.84518899755702 -0.154756112727412 1.60465930616379 0.644982190417608 -0.240533503581599 -0.771728791669394 -0.0426645654687861 -0.326942294508212 -0.431845798573058 0.039038594848892 -0.239177950222778 0.410928158424966 -1.06958775521306 -3.09856993920172 -1.64569263324841 -2.71070772605726 -2.67162123186379 -3.04977358701458 -3.53300476399866 1.26656347371577 3.29098693922816 4.50805001090492 0.573847270761842 1.6738971953353 1.69759426916296
44.4390013364574 53.9842542484178 24.8054503945395 37.2997651023197 29.4822657790431 30.2235573479481 -0.169526703788221 -7.78419080564008 -10.9186052734233 -1.67243095126573 1.11531760737511 -18.0936761062544 -1.84518899755702 -0.154756112727412 1.60465930616379 0.644982190417608 -0.240533503581599 -0.771728791669394 -0.0426645654687861 -0.326942294508212 -0.431845798573058 0.039038594848892 -0.239177950222778 0.410928158424966 -1.06958775521306 -3.09856993920172 -1.64569263324841 -2.71070772605726 -2.67162123186379 -3.04977358701458 -3.53300476399866 1.26656347371577 3.29098693922816 4.50805001090492 0.573847270761842 1.6738971953353 1.69759426916296
44.4412522599319 54.0041457527351 24.7950116793763 37.2722954828891 29.6368131393536 30.2016652960207 -0.177779196742931 -7.69021517701499 -10.8499566822702 -1.70172517978446 1.05003336295806 -18.1098828062813 -1.75566898096377 -0.159787761174201 1.75442607111202 0.563790559031362 -0.183368078044779 -0.893769217417567 -0.0960166760062802 -0.297471835389511 -0.350556407444117 0.0164048359478472 -0.279142797422501 0.409574667618024 -1.04626604928209 -2.92945222044858 -1.60561759078375 -2.53102866575287 -2.68587776348705 -3.09337266732365 -3.71736138544165 1.2258716745304 3.31914303330427 4.48382169050821 0.409357251194507 1.58139857931192 1.76367177485822
44.4412522599319 54.0041457527351 24.7950116793763 37.2722954828891 29.6368131393536 30.2016652960207 -0.177779196742931 -7.69021517701499 -10.8499566822702 -1.70172517978446 1.05003336295806 -18.1098828062813 -1.75566898096377 -0.159787761174201 1.75442607111202 0.563790559031362 -0.183368078044779 -0.893769217417567 -0.0960166760062802 -0.297471835389511 -0.350556407444117 0.0164048359478472 -0.279142797422501 0.409574667618024 -1.04626604928209 -2.92945222044858 -1.60561759078375 -2.53102866575287 -2.68587776348705 -3.09337266732365 -3.71736138544165 1.2258716745304 3.31914303330427 4.48382169050821 0.409357251194507 1.58139857931192 1.76367177485822
44.4412522599319 54.0041457527351 24.7950116793763 37.2722954828891 29.6368131393536 30.2016652960207 -0.177779196742931 -7.69021517701499 -10.8499566822702 -1.70172517978446 1.05003336295806 -18.1098828062813 -1.75566898096377 -0.159787761174201 1.75442607111202 0.563790559031362 -0.183368078044779 -0.893769217417567 -0.0960166760062802 -0.297471835389511 -0.350556407444117 0.0164048359478472 -0.279142797422501 0.409574667618024 -1.04626604928209 -2.92945222044858 -1.60561759078375 -2.53102866575287 -2.68587776348705 -3.09337266732365 -3.71736138544165 1.2258716745304 3.31914303330427 4.48382169050821 0.409357251194507 1.58139857931192 1.76367177485822
44.4412522599319 54.0041457527351 24.7950116793763 37.2722954828891 29.6368131393536 30.2016652960207 -0.177779196742931 -7.69021517701499 -10.8499566822702 -1.70172517978446 1.05003336295806 -18.1098828062813 -1.75566898096377 -0.159787761174201 1.75442607111202 0.563790559031362 -0.183368078044779 -0.893769217417567 -0.0960166760062802 -0.297471835389511 -0.350556407444117 0.0164048359478472 -0.279142797422501 0.409574667618024 -1.04626604928209 -2.92945222044858 -1.60561759078375 -2.53102866575287 -2.68587776348705 -3.09337266732365 -3.71736138544165 1.2258716745304 3.31914303330427 4.48382169050821 0.409357251194507 1.58139857931192 1.76367177485822
44.4412522599319 54.0041457527351 24.7950116793763 37.2722954828891 29.6368131393536 30.2016652960207 -0.177779196742931 -7.69021517701499 -10.8499566822702 -1.70172517978446 1.05003336295806 -18.1098828062813 -1.75566898096377 -0.159787761174201 1.75442607111202 0.563790559031362 -0.183368078044779 -0.893769217417567 -0.0960166760062802 -0.297471835389511 -0.350556407444117 0.0164048359478472 -0.279142797422501 0.409574667618024 -1.04626604928209 -2.92945222044858 -1.60561759078375 -2.53102866575287 -2.68587776348705 -3.09337266732365 -3.71736138544165 1.2258716745304 3.31914303330427 4.48382169050821 0.409357251194507 1.58139857931192 1.76367177485822
44.4412522599319 54.0041457527351 24.7950116793763 37.2722954828891 29.6368131393536 30.2016652960207 -0.177779196742931 -7.69021517701499 -10.8499566822702 -1.70172517978446 1.05003336295806 -18.1098828062813 -1.75566898096377 -0.159787761174201 1.75442607111202 0.563790559031362 -0.183368078044779 -0.893769217417567 -0.0960166760062802 -0.297471835389511 -0.350556407444117 0.0164048359478472 -0.279142797422501 0.409574667618024 -1.04626604928209 -2.92945222044858 -1.60561759078375 -2.53102866575287 -2.68587776348705 -3.09337266732365 -3.71736138544165 1.2258716745304 3.31914303330427 4.48382169050821 0.409357251194507 1.58139857931192 1.76367177485822
44.3736846456189 54.1837331599505 24.737088109164 37.3070579777058 29.7361237754138 30.4526973567971 -0.159701706513263 -7.69326740476184 -10.7625145094009 -1.81897119708735 1.0914232067797 -18.1286734447292 -1.63584504528569 -0.148663893002662 1.69332297884044 0.461583858462363 -0.0724525357330405 -0.826093114636229 -0.0900272404273111 -0.448763376842993 -0.568532134667117 -0.00392688463902085 -0.294922592894166 0.286131007914883 -1.06360797714743 -2.89817665009335 -1.49731741449887 -2.63730149302063 -2.78435134849833 -3.04613142427449 -3.81801639098435 1.44235790724631 3.28614844287236 4.48208895432399 0.465726489160816 1.52887468352607 1.7000494205615
44.3672580134193 54.1479518667335 24.727052041264 37.3218088386213 29.8059854562507 30.4726648520008 -0.236777879295706 -7.64156037960166 -10.7340296643015 -1.82864032699114 1.10880697912242 -18.1787905831626 -1.56405338179845 -0.133918060465967 1.68525546785773 0.403183241116889 -0.122827164490554 -0.793221326951803 -0.0885542279054862 -0.365227279317124 -0.526779970604998 -0.0255389353564921 -0.288608980494894 0.236452580842755 -1.10978104375636 -2.91679049597272 -1.52923990301137 -2.63839172273875 -2.76903082769681 -3.04065554391116 -3.78320536840955 1.52929570361658 3.30130543360916 4.45886033173765 0.512269009095928 1.54671547795589 1.65229111963521
44.3672580134193 54.1479518667335 24.727052041264 37.3218088386213 29.8059854562507 30.4726648520008 -0.236777879295706 -7.64156037960166 -10.7340296643015 -1.82864032699114 1.10880697912242 -18.1787905831626 -1.56405338179845 -0.133918060465967 1.68525546785773 0.403183241116889 -0.122827164490554 -0.793221326951803 -0.0885542279054862 -0.365227279317124 -0.526779970604998 -0.0255389353564921 -0.288608980494894 0.236452580842755 -1.10978104375636 -2.91679049597272 -1.52923990301137 -2.63839172273875 -2.76903082769681 -3.04065554391116 -3.78320536840955 1.52929570361658 3.30130543360916 4.45886033173765 0.512269009095928 1.54671547795589 1.65229111963521
44.3672580134193 54.1479518667335 24.727052041264 37.3218088386213 29.8059854562507 30.4726648520008 -0.236777879295706 -7.64156037960166 -10.7340296643015 -1.82864032699114 1.10880697912242 -18.1787905831626 -1.56405338179845 -0.133918060465967 1.68525546785773 0.403183241116889 -0.122827164490554 -0.793221326951803 -0.0885542279054862 -0.365227279317124 -0.526779970604998 -0.0255389353564921 -0.288608980494894 0.236452580842755 -1.10978104375636 -2.91679049597272 -1.52923990301137 -2.63839172273875 -2.76903082769681 -3.04065554391116 -3.78320536840955 1.52929570361658 3.30130543360916 4.45886033173765 0.512269009095928 1.54671547795589 1.65229111963521
44.3742374435171 54.1312927277928 24.734022766208 37.2983807296163 29.8656161022728 30.5160374130807 -0.221607895082104 -7.67077879273277 -10.6859472564096 -1.77890604540285 1.09789726840384 -18.176736594402 -1.47969357247811 -0.116004604126213 1.63666875049623 0.427654955198446 -0.157274690849813 -0.819612338223712 -0.0909701848300373 -0.34178655175641 -0.572620188703053 0.0256444517153349 -0.275244347563952 0.211530409849714 -1.12919850504975 -2.86762352623111 -1.55841660112476 -2.6595274855963 -2.78700735847719 -2.99180262022789 -3.85931951754903 1.53877343333361 3.30635772274594 4.44878487981663 0.535562907330275 1.54122850751129 1.57364506030817
44.3915156357051 54.1229793161193 24.7929467370697 37.4032960162803 29.8900353446235 30.4711743469986 -0.230471844303923 -7.65983693774801 -10.7199080644206 -1.79818931528064 1.06701638003413 -18.069063506901 -1.43932259297916 -0.123665916417382 1.67697566044197 0.360198355880753 -0.161760151174196 -0.817387966339299 -0.0888710812628571 -0.365297539597076 -0.59817972724315 0.0273715712229092 -0.299925707327019 0.266919642903973 -1.13058134675706 -2.90614892610554 -1.52313770212418 -2.63059157103183 -2.75536251208394 -3.00554601038015 -3.81637608088571 1.48690973892274 3.37025782749637 4.4339176075315 0.549117915308359 1.5261284126256 1.55375531181451
44.3915156357051 54.1229793161193 24.7929467370697 37.4032960162803 29.8900353446235 30.4711743469986 -0.230471844303923 -7.65983693774801 -10.7199080644206 -1.79818931528064 1.06701638003413 -18.069063506901 -1.43932259297916 -0.123665916417382 1.67697566044197 0.360198355880753 -0.161760151174196 -0.817387966339299 -0.0888710812628571 -0.365297539597076 -0.59817972724315 0.0273715712229092 -0.299925707327019 0.266919642903973 -1.13058134675706 -2.90614892610554 -1.52313770212418 -2.63059157103183 -2.75536251208394 -3.00554601038015 -3.81637608088571 1.48690973892274 3.37025782749637 4.4339176075315 0.549117915308359 1.5261284126256 1.55375531181451
44.3915156357051 54.1229793161193 24.7929467370697 37.4032960162803 29.8900353446235 30.4711743469986 -0.230471844303923 -7.65983693774801 -10.7199080644206 -1.79818931528064 1.06701638003413 -18.069063506901 -1.43932259297916 -0.123665916417382 1.67697566044197 0.360198355880753 -0.161760151174196 -0.817387966339299 -0.0888710812628571 -0.365297539597076 -0.59817972724315 0.0273715712229092 -0.299925707327019 0.266919642903973 -1.13058134675706 -2.90614892610554 -1.52313770212418 -2.63059157103183 -2.75536251208394 -3.00554601038015 -3.81637608088571 1.48690973892274 3.37025782749637 4.4339176075315 0.549117915308359 1.5261284126256 1.55375531181451
44.3915156357051 54.1229793161193 24.7929467370697 37.4032960162803 29.8900353446235 30.4711743469986 -0.230471844303923 -7.65983693774801 -10.7199080644206 -1.79818931528064 1.06701638003413 -18.069063506901 -1.43932259297916 -0.123665916417382 1.67697566044197 0.360198355880753 -0.161760151174196 -0.817387966339299 -0.0888710812628571 -0.365297539597076 -0.59817972724315 0.0273715712229092 -0.299925707327019 0.266919642903973 -1.13058134675706 -2.90614892610554 -1.52313770212418 -2.63059157103183 -2.75536251208394 -3.00554601038015 -3.81637608088571 1.48690973892274 3.37025782749637 4.4339176075315 0.549117915308359 1.5261284126256 1.55375531181451
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
44.3821840779651 54.1066533250199 24.7791386181962 37.4242150624045 29.9272719600951 30.5075394728882 -0.283769057686825 -7.61755668434524 -10.6439438057454 -1.74542258350879 1.05863049125408 -18.0232136803335 -1.40607378696635 -0.130090728754007 1.70808559080192 0.410238165916466 -0.221337636185679 -0.800845640590269 -0.107524278012744 -0.336666526966841 -0.569340135486948 0.0066113819886702 -0.271211896370798 0.291276241277939 -1.13170754361079 -2.91112627684353 -1.52109489923982 -2.67014708740188 -2.73838364692661 -2.97232345983799 -3.8868875938313 1.40738378531333 3.3991323094657 4.49406362640801 0.559434383683832 1.55631090283412 1.5043085673326
