"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "beta0[1]" "beta0[2]" "beta0[3]" "beta0[4]" "beta0[5]" "beta0[6]" "beta1[1]" "beta1[2]" "beta1[3]" "beta1[4]" "beta1[5]" "beta1[6]" "beta2[1]" "beta2[2]" "beta2[3]" "beta2[4]" "beta2[5]" "beta2[6]" "log_scaleBeta1" "log_scaleBeta2" "logit_amplitudeMean[1]" "logit_amplitudeMean[2]" "logit_amplitudeMean[3]" "logit_amplitudeMean[4]" "logit_amplitudeMean[5]" "logit_amplitudeMean[6]" "logit_shapeMean[1]" "logit_shapeMean[2]" "logit_shapeMean[3]" "logit_shapeMean[4]" "logit_shapeMean[5]" "logit_shapeMean[6]"
41.3094776672195 54.3291026680316 27.0937818181815 39.7172218841961 30.2925733564162 29.3802466780266 -3.51232161669606 -7.67850237015952 -16.3817357589114 1.01995747946795 -1.97339643197372 -13.9608026254731 1.46638427171301 1.37502083638563 0.979584494851467 3.37274332149148 0.297300641150545 0.756354036673829 -0.173864123690114 -0.183145122078514 1.2594449610599 1.35580248559349 -0.698625394796663 0.545136956019973 0.00444074483424989 0.00177738205282378 -0.0991651376359088 -0.0867058038236958 0.0333341361788473 -2.66151196369544e-05 -2.21289121914812 -2.61081155822185 -3.473499203001 -1.66345405273723 -2.67629925684889 -3.05356608935623 -2.11019304667225 -2.57436369764738 0.324273096707199 2.52493822712746 6.93734766244388 0.0963944225816969 4.27751377185735 3.84476256586815
41.3598335415104 54.3311789043609 27.0597506067895 39.7366495805988 30.2883859785752 29.3238975205476 -3.51091488045474 -7.59381709479419 -16.4201573067496 1.04259044104568 -1.9703508430473 -13.9383055411134 1.46314055735373 1.39002450442369 0.983014016949089 3.38148889870573 0.282389325970888 0.794917284079569 -0.175238269421329 -0.167464003397654 1.24812928526081 1.39067327662186 -0.656514344788163 0.593550255960344 0.00450359060257177 9.11600083797548e-05 -0.098379788806259 -0.0895249533270698 0.0326952863208759 -0.00676405207658018 -2.23252570652264 -2.56445457946519 -3.4677866870874 -1.61341470683026 -2.68141085298304 -3.05962243721098 -2.12758948616783 -2.51353501525433 0.329139394433162 2.60104305413558 6.92064948702738 0.0383657975809776 4.25424558658478 3.82008712924233
41.3085484868158 54.3291890003747 27.097837012137 39.7131857985936 30.2956820195902 29.3804925930865 -3.50961653820819 -7.68370963656987 -16.3824606856405 1.01038935439555 -1.97746230914514 -13.9650251134355 1.46650560351479 1.37162520509118 0.979517178615675 3.37119228206488 0.299598194824036 0.752925929242801 -0.173601505577999 -0.182922412378162 1.25700157577215 1.35747715168302 -0.701372057547915 0.538524694862183 0.00441534743026199 0.00156674107590235 -0.0991411526906435 -0.0875924766858497 0.0336087330292784 0.000268724501731682 -2.21210458207872 -2.61134037053386 -3.47211731099352 -1.66394898275639 -2.67624559306779 -3.05280739480546 -2.11362300184024 -2.57589036385021 0.326370947006313 2.5225097799441 6.93867031841026 0.0985230550417947 4.26714908740237 3.84891316975288
41.308138077412 54.3302784740459 27.096971185574 39.7148339771263 30.2941291218858 29.3808234920496 -3.51000436592448 -7.68332412015535 -16.3805321364656 1.01145624329171 -1.97467988436156 -13.9636859292965 1.46652620684861 1.37256562941133 0.979494514217331 3.37186502203035 0.298855441586227 0.754343241027662 -0.173302194928417 -0.181513337311739 1.25637924757785 1.35622618097512 -0.700029692265524 0.540301146977721 0.00440032446259863 0.00147434375771783 -0.0993497656161227 -0.0877661046758165 0.0334418304461768 -0.000319653463294714 -2.21351741862531 -2.61088977958121 -3.47261263143598 -1.66235053133279 -2.67601392505432 -3.05332913355574 -2.1121040919142 -2.57576012683683 0.324830503283753 2.52318569378256 6.93800870785964 0.0979314048360703 4.27039549329086 3.84701609452181
41.30888145558 54.3305219574392 27.096032037614 39.7162452290718 30.2932514544752 29.3809018322348 -3.51118555437961 -7.68146972287726 -16.3802145599092 1.01449693592154 -1.97219283609306 -13.9623315692087 1.46647796685192 1.37389399620643 0.979562271432161 3.37250365903036 0.297848443353154 0.755928687327775 -0.172912274415922 -0.183338040078706 1.25643895228881 1.3558222956398 -0.698806692909188 0.542977183055889 0.00440601455520308 0.00155463505105177 -0.0997885258493859 -0.0881654800656262 0.0334470279047397 -0.000752452860620036 -2.21415585455284 -2.61077499682556 -3.47288126016944 -1.66235130530041 -2.67588147135503 -3.05384324795111 -2.11120471400677 -2.57533999807964 0.323682463185592 2.52345828078373 6.93693808202737 0.0965595779114822 4.27428714486943 3.84490160830716
41.3103580715043 54.3313404800978 27.0946493748197 39.7162488594853 30.2950490390584 29.3788741810055 -3.51252147352359 -7.67952652720548 -16.379454154791 1.01596892458807 -1.97299859896916 -13.9629739743565 1.46654995522105 1.37423408435648 0.979550701939531 3.37265183441226 0.29835993858329 0.754486775196159 -0.17256499480404 -0.185460001769943 1.25609294967519 1.35720034580044 -0.698763328794573 0.540634734797737 0.00439470747611455 0.00151543695063167 -0.0994398062605332 -0.0877868488723455 0.033492282540275 -0.000995727625249395 -2.21464019554948 -2.61266585980129 -3.47343619806046 -1.66026142288019 -2.67693597009206 -3.05292087634654 -2.10979970358633 -2.57585804708502 0.322126289099197 2.52504061332386 6.93700643836074 0.0958238669455363 4.27311933462724 3.84608479576669
41.312896683074 54.3321758703908 27.0932163880932 39.7214133156445 30.2877001679929 29.3778353947128 -3.51257683899383 -7.67532815246589 -16.3768827929984 1.01914718640974 -1.96573807635126 -13.9585990493173 1.46637592881235 1.37744361764228 0.979455727053386 3.37442551880478 0.295663720748971 0.761792533992153 -0.173403467333874 -0.184261833751806 1.25703671916938 1.35586368572178 -0.695478763314907 0.549125178754361 0.00440134261649042 0.00146886857070964 -0.0993515967526099 -0.0877193830168058 0.0332203911878417 -0.00112376187555737 -2.21997777644614 -2.60726903531704 -3.47384112484065 -1.6547749720364 -2.67572035165018 -3.05430382370819 -2.1086735536244 -2.5728886459499 0.319995632779449 2.52850649451615 6.93489263084969 0.089674288559614 4.28060625921447 3.84091689239119
41.3099864561525 54.3312627558802 27.0990325016724 39.7171779563274 30.2908326810072 29.3769902137626 -3.5114652074751 -7.68348944812376 -16.3747924890873 1.00726045858441 -1.97053587463136 -13.9632525878847 1.46668039240561 1.37412951013221 0.979225561038407 3.37236822841644 0.298637747048332 0.758305104327148 -0.172750372439249 -0.187679987498079 1.25641789968452 1.3569266709223 -0.701178156047002 0.541173333713738 0.00439166159679185 0.00161926574602651 -0.099128023228269 -0.08761992494842 0.033610539307447 -0.000405832052654127 -2.22032341510395 -2.60828658176451 -3.47373026777831 -1.65661494177973 -2.67501942553343 -3.05450002244996 -2.11475188207911 -2.57649260960513 0.321289765919806 2.52360071942144 6.93746098053225 0.0921591775678275 4.26697779595202 3.84696009358273
41.307496452088 54.3320537180354 27.0984758315285 39.7229386706515 30.280724727331 29.3787980416751 -3.51192501456568 -7.6829746077804 -16.3731338116957 1.0122310042298 -1.95859411769589 -13.9589111396807 1.4665053908816 1.37635403680862 0.97914804465058 3.37363486160292 0.29572943013096 0.766183498050185 -0.172428190982887 -0.184675810924774 1.25805691038849 1.35140402037218 -0.695834620930322 0.551757831222827 0.00434121603809912 0.00145281690897285 -0.100231181523078 -0.0881033029404251 0.0333158939304814 -0.000790478592711946 -2.22236930366476 -2.60185349629624 -3.47411632311649 -1.65780682330407 -2.67562485383501 -3.05967811282306 -2.11518065318832 -2.57559267221539 0.32016222144146 2.5228336077933 6.93511128341593 0.0924105274359956 4.279741036922 3.83693224928556
41.3116984829138 54.3333303146062 27.0938044938443 39.7245413629884 30.2824851217481 29.376580860421 -3.51047167714642 -7.67640120898421 -16.3770395271882 1.01743338420166 -1.95788580760373 -13.955349745186 1.46615530231023 1.37734883578004 0.979627076755393 3.37464910991872 0.294108197673987 0.767664639427868 -0.172590835881179 -0.177258702235595 1.25647083813536 1.3528619654981 -0.690703240446168 0.555758175333585 0.00433339364039015 0.00107870611524396 -0.100645405593234 -0.0883288048987923 0.0331207169960177 -0.00121683719438863 -2.22222401810067 -2.59944353557764 -3.4728572773343 -1.6554955553592 -2.67641684300874 -3.05971000158471 -2.11173517706449 -2.57015825953486 0.321162405623927 2.52912499925676 6.93351588731702 0.0912380531055964 4.28328887060309 3.83350651256599
41.3121918144297 54.3338987158902 27.0921843052355 39.7244754040442 30.2837107247356 29.3776598978296 -3.51119972677951 -7.67533349550412 -16.379319029582 1.01974775552668 -1.95757810550251 -13.9561485340035 1.46608596952504 1.37711915565699 0.979651118498628 3.37466934402991 0.294305668678287 0.766682674476028 -0.172779712568477 -0.176367160431049 1.2558025176604 1.35336844947937 -0.688920591610428 0.554903874779122 0.00437342849522431 0.00105481892338168 -0.100539133071152 -0.0883135386850992 0.0332858113242818 -0.00233514998936242 -2.21979506358641 -2.60050021005654 -3.47297982472324 -1.65519749270844 -2.67753676231418 -3.0584561824763 -2.11065128822883 -2.57063231175086 0.321610953213925 2.53078294418383 6.93358673591134 0.0921581373285924 4.28463361160592 3.83269991882486
41.3104607801676 54.3341663711417 27.1007352950931 39.7158920323841 30.2925080818358 29.3754533715448 -3.50744406293196 -7.68609668292767 -16.3729815535184 0.999015357458996 -1.97051103346671 -13.9660932369844 1.4666542722391 1.37063000806587 0.979213933454084 3.37143649981474 0.300379742104846 0.756746376035482 -0.172708924502857 -0.179560464994342 1.25088829708807 1.35821340495064 -0.698805009038893 0.536183925388304 0.00438747099715467 0.00115953920291472 -0.100875913631749 -0.0885622033505465 0.0338658376683305 -0.001205322671742 -2.22219212155949 -2.60741276807877 -3.47258346289213 -1.6523209531009 -2.67645525379145 -3.05536356996358 -2.11331401398891 -2.57681827065027 0.323228061432319 2.52380256519222 6.93710850368156 0.0940571863181504 4.2606801439217 3.84706406033355
41.3120825033384 54.3344903109978 27.1011940547442 39.7165275976093 30.292544814234 29.3735787963367 -3.50710689118573 -7.68502952489556 -16.3703639760205 0.997254678440099 -1.97153398636752 -13.965255876554 1.4666960254092 1.37142802422948 0.97913186790409 3.37180317561516 0.300225218589926 0.757671632816053 -0.173147246235897 -0.180040283763968 1.25047633096175 1.35950322151635 -0.700142418947771 0.536454173462451 0.00439645526590682 0.00109751008963616 -0.101013310793984 -0.0885587254192873 0.0340014215424128 -0.00117806602246914 -2.22562931884253 -2.60745932123119 -3.47267268253186 -1.64909799273672 -2.67500232150959 -3.0550548957962 -2.11252092308268 -2.57576606118586 0.321944774260753 2.52474856822436 6.93734868861705 0.0905815089002594 4.25885316129443 3.84904955893762
41.3113071691213 54.3339314439304 27.1007181769912 39.7165987887172 30.2921750453026 29.3738221788148 -3.50785621389599 -7.6845727997758 -16.3700006192386 0.998924532682426 -1.97135585554113 -13.9658345050342 1.46669503081729 1.37157179622924 0.979114042813173 3.37187879573095 0.300078813701403 0.757297373711119 -0.173040448022602 -0.181176270460471 1.25035039572874 1.35877309279642 -0.699878814614002 0.536406342118302 0.00436521024116819 0.00121687749380581 -0.101406967669627 -0.0887537286396098 0.033979957183783 -0.00153294485455237 -2.22519214514936 -2.60898624983739 -3.47254693755577 -1.64965825274205 -2.67542139345419 -3.05551591491443 -2.11162625966029 -2.57653641113874 0.322116944228372 2.52382106284946 6.93667030900916 0.0912811545113945 4.26092040080114 3.84876235943965
41.3089269527834 54.3332463507472 27.1000288076647 39.7169711823833 30.2901498897577 29.3765091270251 -3.50871143961151 -7.68546803886557 -16.3710465513611 1.00162819844057 -1.96999934263173 -13.9668037650305 1.46675154781869 1.37167258075871 0.978949953498643 3.37179535265477 0.300018717424347 0.756946086506958 -0.173509996155947 -0.180427423046198 1.25113580414426 1.35745008892396 -0.699238372262427 0.537480234991438 0.00440860252910416 0.00116636302969745 -0.100970875584628 -0.0888911430657459 0.0341172920908078 -0.00173642408112304 -2.22293534061053 -2.61046382119996 -3.47280008906593 -1.65124497548049 -2.6760782778611 -3.05509264838855 -2.11063291089626 -2.57887963875194 0.322023708459225 2.52270160564947 6.93689355947924 0.0933736882581748 4.26597306180812 3.84785828682593
41.3124018218606 54.3327384015418 27.0947218007961 39.7184489113673 30.2918413635163 29.3755936409992 -3.51010144753956 -7.67783250284677 -16.3749552857677 1.01162735221312 -1.96945456373392 -13.9628186225929 1.46648509811227 1.37414453366675 0.979378292292477 3.37328049764359 0.297903638616469 0.757836105958611 -0.173559681309055 -0.179299777896128 1.25152177943051 1.35825919234453 -0.695344933845887 0.542484578641427 0.00442278141499093 0.00105020824951412 -0.100980725579569 -0.0890405844157227 0.0341141993966316 -0.00149326866039832 -2.2218026667453 -2.61086299610913 -3.47298323207724 -1.65162756017268 -2.6764693684247 -3.05418859860989 -2.10596115842058 -2.57508064502224 0.321858962171228 2.52782148331495 6.93533276870156 0.0918136576729173 4.27348411827295 3.8438108116986
41.3142290023185 54.3330162670292 27.0933006476809 39.7197485665079 30.2914567726648 29.3745389892464 -3.50872022478949 -7.67483775856435 -16.3779574391266 1.01314314086981 -1.96806957763079 -13.9598455251742 1.46625551820069 1.37445542750106 0.979664084734353 3.37356401053597 0.296921121704015 0.760269184624713 -0.174637766143611 -0.172709191359855 1.25141537721672 1.35894927660585 -0.692551302550645 0.546258870550004 0.00449696971910282 0.000694310009971543 -0.101023933572716 -0.0886103249854607 0.0340490312141594 -2.54496164219161e-05 -2.22247620194643 -2.60712403655407 -3.47332533969438 -1.65067270141828 -2.67642141347782 -3.05432418998059 -2.10609685587348 -2.57221544288052 0.323120027732209 2.53204926988003 6.93519123398957 0.0906017670374447 4.27537557429202 3.84106482982696
41.312209525156 54.3340283047254 27.0900096691359 39.7258677508628 30.2830913765782 29.3765478823243 -3.51052805809616 -7.67214367473304 -16.3759814061214 1.02156428827977 -1.95911097176473 -13.9558743868525 1.46623133900195 1.37765307985515 0.979424398145273 3.37521860558155 0.2942875198633 0.766002767187281 -0.175510889149515 -0.167421137388004 1.25321912114225 1.35466182953707 -0.688496184085125 0.555000978168505 0.00453085832610568 0.000271498219177282 -0.100687844110216 -0.088351208369331 0.0342558234204166 -0.000385323300385516 -2.22450375415591 -2.60490948646683 -3.47415759989819 -1.64845729972083 -2.67681069201984 -3.05581434450434 -2.10316401894207 -2.57260000129523 0.319683947237375 2.53445765708003 6.93440160038695 0.0900370620310596 4.29029118367331 3.83501948239619
41.3132865702566 54.3344774046045 27.0878494765178 39.7292800831184 30.2791607951955 29.37690810451 -3.51133289026628 -7.66895331540674 -16.3767588646471 1.02710623215803 -1.95399891831687 -13.9524059347294 1.46604903817313 1.3798948537477 0.979526547831008 3.37641112323689 0.292109432940525 0.770292179353167 -0.175509116399312 -0.166444859741319 1.25458950488116 1.35296159520408 -0.685166414281271 0.561673241553771 0.00455040878559934 0.000246342783445233 -0.100663564682744 -0.0882379208246653 0.0340142526984102 -0.000932163393243222 -2.22502665283026 -2.60160087765597 -3.47424466106745 -1.64824343916825 -2.67679050614809 -3.05709750211239 -2.10257443793762 -2.57018492882117 0.318716659230682 2.53669783749312 6.93287581453385 0.0882736285722582 4.2976361769982 3.82987376015946
41.3130982802258 54.3352397380298 27.0953926512845 39.7220080965359 30.2875248686346 29.3732931817341 -3.50919768682593 -7.6755525234294 -16.3728085007987 1.00819198997091 -1.96692247642408 -13.9624442905456 1.46651819047176 1.37431167193382 0.979103567103351 3.37327760548244 0.297542594405887 0.762515969893157 -0.175869667976223 -0.17114624044057 1.24980432626696 1.35920810620001 -0.694888320636784 0.544415557478349 0.00457254494031374 0.000251181516229404 -0.100315192961317 -0.0886474700710295 0.034459563656183 -0.000701058253797512 -2.22687333092515 -2.60756082394815 -3.47367511290338 -1.64293069154238 -2.67584299685303 -3.05373779743262 -2.10969988173062 -2.57505127218392 0.319736383904998 2.53320967121083 6.93598208741993 0.0867167926729214 4.2723582477891 3.84538170865894
41.3149917626638 54.3342376164347 27.0924629948815 39.724335313951 30.2854519985904 29.3705138345029 -3.51017480263783 -7.66943083813139 -16.3741980260455 1.01332444349938 -1.96528331939922 -13.9588888820058 1.46635187278568 1.37671887706441 0.979320470849845 3.3744028286361 0.29554273158614 0.766021912221059 -0.176072896698996 -0.17115306447453 1.25038417383137 1.35979123703594 -0.692604549993192 0.550659676423413 0.00456166493607109 0.000292961871958669 -0.100340236799037 -0.088661590522792 0.0342130431897994 -7.82304325686124e-05 -2.22883828731467 -2.60527525019059 -3.4742641477886 -1.64149100106877 -2.67545264803587 -3.05493328522297 -2.10902340797567 -2.57191355317438 0.319086064534983 2.53707346937308 6.93469929988365 0.0829831517720716 4.27634534877508 3.84230236630094
41.312858684241 54.3345410891318 27.099028385444 39.7180880895614 30.2917334448726 29.3706673700616 -3.50811442098268 -7.67842539432685 -16.370768860732 0.999685459315853 -1.97352820858527 -13.9656702761897 1.46676522708838 1.37216324316793 0.978983466912412 3.37191434673213 0.299836093013801 0.759080114876034 -0.175743648812177 -0.175392338455234 1.24807422932724 1.36230363237628 -0.700577448409161 0.537537482475749 0.00452504872471598 0.000515468138261326 -0.100394545634936 -0.0887299298282953 0.0344968741940124 0.000520955663039151 -2.22865232754731 -2.61004235591805 -3.47404178152516 -1.64194948981152 -2.67469375801907 -3.05305128259488 -2.11226569301913 -2.57699287930779 0.32013392651713 2.53080157169808 6.93764945449312 0.0855839974940774 4.26033649353729 3.85232918584466
41.2695953237521 54.3245015304548 27.0990829745785 39.7158952058932 30.2728333715209 29.3729969658376 -3.51348277663435 -7.69082508717822 -16.3808331022729 1.0105561246327 -1.97090008517517 -13.9937623875255 1.46843192254809 1.36170718594948 0.977424680073193 3.36304773454408 0.308083732780755 0.743243499837508 -0.172452896979701 -0.171145393794849 1.25312069321967 1.35849791938576 -0.694241812387877 0.535375446204283 0.00445886141681407 0.000728769797701172 -0.094034632992904 -0.0885493318186337 0.0327096182084062 0.00492301502894422 -2.20113654601542 -2.62486467602365 -3.48475235923504 -1.66901864720608 -2.69684778374016 -3.07015242540882 -2.11937011736052 -2.60831050186161 0.319072188087689 2.51223173109406 6.942719236555 0.124621142411633 4.27244352753478 3.84263151560343
41.3021828767645 54.3340141633952 27.1123147906171 39.705700841441 30.303181664308 29.3737132819744 -3.50469535087073 -7.70135937783836 -16.3596208853928 0.97526218048294 -1.98919095230237 -13.9800799957817 1.46787208700461 1.36202367430267 0.978170243971696 3.3663874373702 0.309285949868509 0.740871407084605 -0.174784648134155 -0.180198090559727 1.24513327939691 1.36271945039975 -0.717237566323281 0.508298001063025 0.00451110397697261 0.000740757722281314 -0.10055685439536 -0.0880594376241549 0.0346338446227719 0.00445023398562201 -2.22728570529967 -2.62476176250656 -3.47473312360341 -1.64811221761799 -2.67456347311317 -3.05039171458028 -2.11441337805593 -2.59289271655763 0.321480412073193 2.51272689656186 6.94483226456928 0.0992719949561304 4.23552455827932 3.87208893769741
41.3006265013071 54.3345414295251 27.1144204020263 39.7045400476443 30.3040658221345 29.3750306337358 -3.50467530083126 -7.70544316358383 -16.358118191352 0.971963908591546 -1.98989315558222 -13.9822794899126 1.46801994022287 1.36078237660124 0.978016118078846 3.36568848002094 0.310415262054707 0.739232447063104 -0.174415053911517 -0.181874661801175 1.24516664642498 1.3619109550308 -0.718976484550602 0.504744762163886 0.00445790849629119 0.000789918280711025 -0.100583136288156 -0.0878835112828733 0.0347196780261816 0.00390258366269525 -2.22627303532634 -2.62606654005568 -3.47469570448631 -1.64930174067327 -2.67475549476383 -3.05029672075316 -2.11576215927721 -2.59534438692164 0.321342277949587 2.50971995108186 6.94552059987293 0.101262299017798 4.2327896243712 3.87384060037147
41.2999986004275 54.33355933275 27.1134597891533 39.7067600786095 30.3012260889706 29.3756826798337 -3.50594628498926 -7.70392696438261 -16.3582143326179 0.976349900311728 -1.98733194194939 -13.9798741261563 1.46795720218501 1.3628468963153 0.978047252658112 3.36648402886241 0.308753747594006 0.7419564322968 -0.174379646932872 -0.183678924097109 1.24727301491738 1.36009500739488 -0.718365061676275 0.509946954398755 0.00446459592806397 0.00098938929915498 -0.100659061586549 -0.08802997175252 0.0346945128423135 0.0036226870687675 -2.22662423628679 -2.62523224502366 -3.47463562939163 -1.65116277251168 -2.67402406862217 -3.05188772122214 -2.11591961937659 -2.59439180029995 0.320376441864491 2.50935508596312 6.9449140347855 0.100394144300911 4.23871062576791 3.87133531737991
41.302475218263 54.3337087971127 27.1106542063737 39.7093841261074 30.2988595685714 29.3752594258051 -3.50670492119559 -7.69918268068662 -16.3598576997202 0.98255324023318 -1.98340590724354 -13.9767531232489 1.46773296852994 1.36493579528451 0.978189239341464 3.36765818101996 0.306903857443247 0.745186845963325 -0.174357086047805 -0.183523824632806 1.24839174148347 1.35967341697843 -0.714995931995612 0.515242717145941 0.00446282405250327 0.00103828990259268 -0.100516136170472 -0.0881129850381045 0.0345241815453819 0.00349462857388497 -2.22698640374725 -2.62261270125978 -3.47448689436059 -1.65031650230835 -2.67438771758903 -3.05249328346496 -2.1143593298661 -2.59144244012833 0.31998480377382 2.51251798871322 6.94330164263449 0.0984230048045947 4.24494029049608 3.86695073306453
41.3074997349818 54.3346400687217 27.1064750109774 39.711261312228 30.2988805285195 29.3751049320522 -3.50636843196277 -7.6927325529017 -16.3637466673691 0.990415888682076 -1.98032382363095 -13.9728714660617 1.46737868758887 1.36680621246081 0.978565489954086 3.36901768382411 0.304967489691489 0.747231609029928 -0.174265893848793 -0.181270114201051 1.24890142276651 1.36037528857508 -0.710014911297903 0.520080035814323 0.00446204933112457 0.000927769071912665 -0.100317601608764 -0.0882799911641297 0.0341832657149037 0.00362147718695918 -2.22607420617677 -2.61977218515941 -3.47367439957958 -1.64946714494581 -2.67522336794882 -3.05183399309758 -2.11036753237378 -2.58653567832517 0.320419153063543 2.51749952005492 6.94110308590171 0.0967206494875879 4.25171611742972 3.8616684425062
41.3069284991354 54.334605841398 27.1032535989329 39.7164154468599 30.2921755762494 29.3752689894353 -3.50830053784955 -7.6885158189437 -16.3640359402776 0.998776794512205 -1.97326536474783 -13.9676603538307 1.467206499822 1.37043334574974 0.978657580449092 3.37057286351383 0.301862199311126 0.753717472811736 -0.174351509036561 -0.179413770550053 1.2517080331499 1.35745141397547 -0.705978298631034 0.530913229720351 0.00445675725316956 0.000922941499238754 -0.100506522848661 -0.0879462514888037 0.0337802550103733 0.00292071832228494 -2.22678469795907 -2.61535480009979 -3.47432276211362 -1.65037131023172 -2.67513690039848 -3.05518757831763 -2.10959212957983 -2.58348291098465 0.318511405219073 2.51945518868041 6.93943124906033 0.0947379277780401 4.26307784711867 3.85510507275146
41.3069284991354 54.334605841398 27.1032535989329 39.7164154468599 30.2921755762494 29.3752689894353 -3.50830053784955 -7.6885158189437 -16.3640359402776 0.998776794512205 -1.97326536474783 -13.9676603538307 1.467206499822 1.37043334574974 0.978657580449092 3.37057286351383 0.301862199311126 0.753717472811736 -0.174351509036561 -0.179413770550053 1.2517080331499 1.35745141397547 -0.705978298631034 0.530913229720351 0.00445675725316956 0.000922941499238754 -0.100506522848661 -0.0879462514888037 0.0337802550103733 0.00292071832228494 -2.22678469795907 -2.61535480009979 -3.47432276211362 -1.65037131023172 -2.67513690039848 -3.05518757831763 -2.10959212957983 -2.58348291098465 0.318511405219073 2.51945518868041 6.93943124906033 0.0947379277780401 4.26307784711867 3.85510507275146
41.3051920013771 54.3348567249619 27.1061838396275 39.7145702861254 30.2946652914185 29.375681990856 -3.5079775364219 -7.69308305687918 -16.3609596591218 0.993507059395552 -1.97575151193891 -13.9701666751789 1.46739380798455 1.3688570716105 0.978522550274343 3.36967875088461 0.303486074497133 0.750885764446973 -0.174170080673597 -0.181129434318119 1.25080063616205 1.3569335489188 -0.709234173310467 0.525457044082859 0.00445576376903506 0.00104337077247175 -0.101393375083021 -0.0878588073743806 0.0339031245364333 0.00284243911469829 -2.22755866160366 -2.61835040445945 -3.47415299648175 -1.65101971991846 -2.67484079827426 -3.05545587089306 -2.11025699268431 -2.58646835683296 0.318537443297144 2.51567178831913 6.94055558558252 0.09681885765813 4.25867592125694 3.8588699049016
41.305771132103 54.3339952453446 27.1043165270419 39.7172323518861 30.2918751829093 29.3749195980817 -3.50935208168076 -7.68924760127954 -16.3602751981925 0.999385900175136 -1.97324479656386 -13.9668376797256 1.46728694342596 1.37113000389595 0.978584077908874 3.37071889734114 0.301739410059013 0.753662139796285 -0.17444384841396 -0.181713428606855 1.25259692092204 1.35554615394675 -0.708109670386227 0.530476379330947 0.00442907972793499 0.00110106601027803 -0.101783855543087 -0.0878274197256919 0.0338931748062512 0.0036659986348429 -2.22925090818849 -2.61757714270947 -3.47445917735752 -1.65130607850983 -2.67444613492483 -3.05678472523366 -2.10868178759 -2.58481817105828 0.317599341530878 2.51652573654413 6.93967754561816 0.0951238606321083 4.26546450594584 3.85630868207528
41.3081469108524 54.3342276888736 27.102142926746 39.719142469419 30.2897446435503 29.3740784773038 -3.50996743254952 -7.68527825408541 -16.3625287045474 1.00370587535052 -1.97017002169843 -13.9639657134062 1.46706773225417 1.37275417851657 0.978739402376507 3.37160423545359 0.300191169492287 0.756948493104386 -0.174179252009671 -0.181850971454383 1.25387019432247 1.35581599048617 -0.70488245189539 0.535651276342685 0.0044461057120887 0.0010552234854227 -0.101352771191306 -0.0875349303243155 0.0335854704049901 0.00321948960108961 -2.22879346356525 -2.6137623649486 -3.47461540308103 -1.65113469213941 -2.67474394606666 -3.05728582214415 -2.10880951360437 -2.58131283198583 0.317624571197461 2.51958509514151 6.93836152153361 0.0926594405423119 4.26855463377405 3.85225899584874
41.3109864423044 54.3356646898489 27.1002663851003 39.7181588279853 30.2943102358641 29.3750896801575 -3.509892691573 -7.68364598035954 -16.3640548584101 1.00690193553473 -1.97116668846316 -13.9629873092169 1.46699068809735 1.37266763951318 0.978968722406904 3.37180133356239 0.300457771428051 0.754290783304572 -0.173921503178475 -0.180539875788362 1.25365498069279 1.3563235441071 -0.704518080220315 0.53254569982077 0.00439925277247489 0.000975998846231649 -0.101108582793231 -0.0874557573679996 0.0334896774041793 0.00405543333245161 -2.22748905327521 -2.61560459772856 -3.47408051870073 -1.65117325362189 -2.67539840286044 -3.05499482729246 -2.10603785977663 -2.58054955769854 0.317595461404226 2.52141292818898 6.93813712715744 0.0939076821542707 4.26964491925846 3.85297850341509
41.3156788985474 54.3360385581439 27.0962882228517 39.722580510991 30.2913894950516 29.3700745225231 -3.51048265286803 -7.67441368588983 -16.3675857017142 1.01212793102639 -1.96813922739074 -13.9575403777733 1.46661977160968 1.3760001250822 0.979398620491933 3.37338452786216 0.297467071489893 0.761244226995872 -0.17418980920678 -0.177134513855874 1.25441492753742 1.35832509614855 -0.699533539544252 0.542660834074021 0.00442973551881487 0.000797857482107823 -0.10103173218595 -0.087474496621027 0.0336091905980875 0.00343467520687013 -2.23029818288135 -2.60895706818642 -3.47375915673201 -1.64732389861027 -2.67483868670274 -3.05627016782505 -2.10836040848845 -2.57304453441311 0.316645789020533 2.52924176711096 6.9363663516731 0.0869780457828137 4.27231544288131 3.8485785365648
41.3190705281713 54.33327215129 27.0901313136453 39.7241303787315 30.2918389272935 29.370434734326 -3.51299843810635 -7.6655899887611 -16.3741343800075 1.0239013010287 -1.9676436179933 -13.9542280191612 1.46622960382737 1.3791836120345 0.979752752541367 3.3751144667179 0.294934365098728 0.762717360051217 -0.175094793641765 -0.178975400307682 1.2556391805504 1.35853893367056 -0.695811448749603 0.548684635680696 0.00447988209654857 0.000926358732197071 -0.100948168470592 -0.0877550320217998 0.033646694772124 0.00351060447624068 -2.22808684938549 -2.61014530641111 -3.47315484300654 -1.6479450652624 -2.6748469406215 -3.0544759372591 -2.10482572489449 -2.57001862252272 0.318059308252225 2.53497658874032 6.93509471867846 0.0849457042337476 4.28251801037012 3.84480192105365
