"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "beta0[1]" "beta0[2]" "beta0[3]" "beta0[4]" "beta0[5]" "beta0[6]" "beta1[1]" "beta1[2]" "beta1[3]" "beta1[4]" "beta1[5]" "beta1[6]" "log_scaleBeta1" "logit_amplitudeMean[1]" "logit_amplitudeMean[2]" "logit_amplitudeMean[3]" "logit_amplitudeMean[4]" "logit_amplitudeMean[5]" "logit_amplitudeMean[6]" "logit_shapeMean[1]" "logit_shapeMean[2]" "logit_shapeMean[3]" "logit_shapeMean[4]" "logit_shapeMean[5]" "logit_shapeMean[6]"
46.7293420365326 63.5081729603224 26.4394807243013 39.673186253938 25.2001229532149 28.7050349120482 -17.4134352738077 -3.97625731284491 -6.58224567380254 7.06839407416397 -12.5534349773726 3.5037563606582 0.00802935066377828 2.65786741753902 2.18302311716386 1.7457572730699 12.9006032710775 -18.2836153732037 -0.0112005569197922 -0.231096424573708 -0.161734701520041 -0.390129299812462 -1.47720476363691 1.11304305034228 -0.95752673981299 -3.42905283396504 -0.844074506544516 -2.48317154486802 -2.92192531899867 -2.75685008307722 -3.78033036723557 0.892609211444933 3.11271735100233 7.89884435186809 -0.272206793884382 5.1392599565213 -0.0704039055605171
47.0586894379962 63.2766592235616 26.2167246225321 39.6661697997905 25.3175999660043 28.8174011105118 -17.1796032541986 -3.85190788295721 -6.72089619349387 7.30282132605567 -12.4114450641825 3.11382344444965 0.0346088762501477 2.76862096516012 1.94342810459975 1.86102573401077 12.6711346168171 -17.7566174978941 -0.0119631588788143 -0.24005221879481 -0.146759857000299 -0.343251612552423 -1.33420666528815 1.05921016715871 -0.900721694294768 -3.43254858441073 -0.86821725860307 -2.49577638414629 -2.92964055680262 -2.73135943588542 -3.58730930591746 0.872643461668618 3.05040844962319 7.90631115991237 -0.289660106391741 5.199395346677 -0.141950311309482
47.2028130490976 63.2506748121992 26.2190383530609 39.8471075810521 25.2160858241359 28.8899198401727 -17.1261295762489 -3.94733744083428 -6.66079084950128 7.12618116826328 -12.5104949423063 3.05340071719936 0.0217696684831302 2.84184697339655 1.99417643186661 1.95535258245667 12.5175352503525 -17.6217844210636 -0.010019357784498 -0.242895456408513 -0.146340135147916 -0.337911045073904 -1.36712326536653 1.01874755664881 -0.791129231543212 -3.44235828348053 -0.892399788551857 -2.49725529705375 -2.9425147595112 -2.73623035867079 -3.43495011708383 0.851764553433577 3.03124559075561 7.8146814849958 -0.305550871191763 5.15639042677239 -0.216372723492133
47.1568812956307 63.467431504632 26.2786063736187 39.8081107859359 25.2147428331592 29.035887684105 -17.1363517622018 -4.13308075054365 -6.81849996124622 7.0766334508291 -12.6183318283102 3.27832916396289 0.0154945733269062 2.87670611883944 2.0625326235106 1.88095258737406 12.3627111396955 -17.678844787554 -0.00918178044159 -0.245057511893686 -0.153850422038065 -0.410566699271273 -1.55985983150608 1.00891557393486 -0.631377995226578 -3.44567966858192 -0.901728554554349 -2.49402468736157 -2.95188941765631 -2.74698992055693 -3.42003473755513 0.854198217187825 3.03846806805747 7.76819410468671 -0.32564942820568 5.11465930077451 -0.274847960422838
47.4321788332836 63.5912437174115 26.2635715422473 39.67482685443 25.3015334486805 29.0961551385172 -17.0452944009394 -4.09496362578316 -7.10954583082064 6.93100294711181 -12.4274993863911 3.20117953391026 -0.00214526291926836 2.75009314380692 2.26425668408354 1.8750591842187 12.1881875265717 -17.6976043045717 -0.00815952462187454 -0.235315160938711 -0.172975458116074 -0.372823679905943 -1.67760653934318 0.990708173547572 -0.61588484105174 -3.44807906070274 -0.928344686554316 -2.49791082938929 -2.95347518764771 -2.73706877022514 -3.45396112305174 0.831876608243359 2.92980860222619 7.73278845518614 -0.301750228754589 5.29663632443025 -0.375758429440301
47.4662475805238 64.9652405539059 26.8909137409421 40.7732214842011 24.3747204210995 30.487397165966 -15.5612152981418 -6.0689226690575 -8.1280906082641 4.07671937015478 -11.3378190934663 3.11752608318145 -0.00714538497125143 2.19267870892472 2.3344724901886 2.23479972857755 11.0604784052384 -17.8294044706071 -0.01112711185303 -0.21752224696316 -0.188615844423817 -1.12323590851351 -2.96516958599368 1.04331559851628 -0.0601286388132635 -3.42497005936948 -0.818525363195783 -2.47032757538045 -3.0170533803417 -2.71270928032486 -4.202862036191 0.777662345786777 3.5049761749655 7.89999301497738 -0.192768217283983 5.38838822154447 1.43979910852633
48.1357989776711 63.6955358808824 26.141280313224 38.7912360748029 25.5726365255742 29.4450048781435 -16.3193870364933 -3.45239048368879 -7.5644904631102 7.36911923675946 -12.0513383635537 3.00723385744199 0.00696022753384882 2.95051570501368 2.1569009630976 1.68646346766034 11.8675360783101 -17.2861328584665 -0.00849329857532988 -0.2458917896192 -0.172409061676612 -0.415982926082972 -1.38160966849483 0.976859359381233 -0.611453419912995 -3.44833254829536 -0.915010196397374 -2.51482329049692 -2.92572602094692 -2.69965416641036 -3.44717861600714 0.773363175958229 2.83984841513519 8.04934919679613 -0.295034974529788 5.38147810626664 -0.36915746393485
47.7044087534772 63.6048029631769 26.0474300703908 39.1355536242505 25.7202151309624 29.1741591529074 -16.7465696857457 -3.74800694715591 -7.28129267490929 7.31031477010093 -12.0270137748179 3.24031887620683 0.0076327907801656 2.85330670679068 2.05601464200707 1.64691503816802 12.3928435990297 -17.5253782571033 -0.00884290390427202 -0.241363689835047 -0.158309010404859 -0.420621139225547 -1.49316239620817 1.01152645234342 -0.5943896862393 -3.44207673041037 -0.88823165924885 -2.52090191341843 -2.93615817179302 -2.68950128208047 -3.48862905533922 0.81549865406256 2.97147254895596 8.07218338982207 -0.318713717114981 5.38973409849101 -0.123864832970784
47.8552860547177 63.7803663143838 26.0882312747063 38.9848210226303 25.6617184459607 29.1126754227127 -16.7254663686218 -3.69317736877138 -7.23246097902119 7.43455834891367 -11.9615343718092 3.56019035881787 0.00752552418922069 2.89518334411195 1.96775482362746 1.61274789256256 12.7179564107724 -17.7457099061605 -0.00998947339366307 -0.245480991743623 -0.149555990807931 -0.321582578950374 -1.41622510573932 1.01043062403835 -0.594720909894092 -3.43812632986282 -0.867699672533696 -2.52189231268886 -2.92601535309179 -2.68648170310088 -3.48131057995196 0.806989897195462 2.98515952997657 8.09428291331209 -0.319209036398054 5.49944884758936 -0.112987992671901
47.8552860547177 63.7803663143838 26.0882312747063 38.9848210226303 25.6617184459607 29.1126754227127 -16.7254663686218 -3.69317736877138 -7.23246097902119 7.43455834891367 -11.9615343718092 3.56019035881787 0.00752552418922069 2.89518334411195 1.96775482362746 1.61274789256256 12.7179564107724 -17.7457099061605 -0.00998947339366307 -0.245480991743623 -0.149555990807931 -0.321582578950374 -1.41622510573932 1.01043062403835 -0.594720909894092 -3.43812632986282 -0.867699672533696 -2.52189231268886 -2.92601535309179 -2.68648170310088 -3.48131057995196 0.806989897195462 2.98515952997657 8.09428291331209 -0.319209036398054 5.49944884758936 -0.112987992671901
47.6865010384897 63.7903092273278 26.0190783692389 38.9536413532291 25.7071093914311 29.0514590216324 -16.9297121067029 -3.66642696412038 -7.16500850089978 7.54145704131974 -11.9530503845837 3.812866132713 -0.00314669144289213 2.86505872048595 2.06522534787701 1.52040393336216 12.8200888989593 -17.8568726985919 -0.00968379925298766 -0.240629948810152 -0.159160696515438 -0.435535998160953 -1.37986505641563 0.996443513737083 -0.649056837056345 -3.4376816040235 -0.848917229130689 -2.52195434262917 -2.92443652449238 -2.66932396095513 -3.50376628849317 0.817251931997805 3.02016025018776 8.12471755104683 -0.327584179631398 5.49336422003838 -0.0745523825410082
47.3919476762776 63.7795144371086 26.1743294453148 39.2112145552724 25.6727503284745 29.0962292455736 -17.3643392166602 -3.67009241698204 -7.01082185107938 7.84794358610235 -12.2546955094105 4.24326077431536 -0.0528749939290142 2.96074822112797 2.00077130982294 1.51977590681192 13.0339770951938 -18.0798506500491 -0.00819837450499234 -0.245822670248086 -0.155788176180265 -0.476705490622705 -1.44523586866295 1.01274872060691 -0.694747839477368 -3.43986927045189 -0.83964394975263 -2.50628717047547 -2.91641417723419 -2.66548919364898 -3.35305194691567 0.826428366241771 3.05656547002792 7.98786161079256 -0.357103841830031 5.5387819218244 -0.198205302657927
46.8323084309189 63.9725106019264 26.1383822261136 39.1876448705119 25.5207777282076 28.5536713422514 -18.1487199573518 -3.8175755847253 -6.24362151115881 8.09052099389982 -12.5384677510532 4.99052166911803 -0.109180955923737 3.08054415716985 1.98875831081883 1.36627092907736 13.8579659709775 -18.584597569254 -0.00524660577702364 -0.258365031927138 -0.151759965831566 -0.501912381321577 -1.24715385879364 1.08643292186106 -0.757078069285476 -3.44241066768865 -0.788224077541518 -2.50616566268079 -2.90931892110811 -2.7075316090449 -3.57153837491895 0.864878890037155 3.17933486896732 8.07625112958673 -0.363354416705206 5.27205870228605 -0.0361444486895483
46.9717311267038 64.3134707388158 26.1050055475695 39.0258761466253 25.2842832965594 28.6812131518744 -17.8280285039963 -3.82037670942956 -6.25379109421057 7.87294040062857 -12.5216386210388 5.3364352497997 -0.122892882496616 3.25352409873256 2.25076089503019 1.26910255831454 13.6245476218619 -18.5934208475044 -0.00440997231214246 -0.271767215565781 -0.166619017698987 -0.730027346750707 -1.20445753663445 1.07750046147909 -0.694763386007988 -3.44185519245361 -0.790896322926931 -2.51301560660397 -2.91294651726362 -2.75388961145236 -3.56989527917256 0.839486286068551 3.16978004003841 8.11035624010922 -0.349000316503589 5.02852548882854 0.101553389005955
46.7014855701911 64.4036122982472 26.261144856003 39.1768954289359 25.1794081631479 28.7345646370868 -17.9287797921609 -3.84673080331597 -6.12458627282103 7.74717829742262 -12.7786542180035 5.46965022809174 -0.103860171046124 3.30874879897798 2.25517097938959 1.2891946447172 13.4066949249542 -18.7297001575541 -0.00663915196874177 -0.280399610779675 -0.163296121117914 -0.779242151617547 -1.32536007226257 1.1262822865731 -0.69239486898414 -3.43462070393585 -0.754129557975361 -2.50188855907518 -2.91004519899157 -2.77657029151481 -3.5980711009556 0.861261044055601 3.25264804586254 8.04363894032972 -0.360001929563954 4.77803879756044 0.00466336502281741
46.6662418725805 64.4872803980457 26.2649500050602 38.9912658766564 25.2435980132686 28.6239040451198 -17.9971905426964 -3.84684919526587 -6.171027079531 7.93257260314339 -12.6018369549462 5.78477027427537 -0.0683650242499775 3.23416978198219 2.31604041017457 1.13291722816861 13.8029626724503 -18.9142419464237 -0.00849764564288622 -0.274475765729048 -0.171038897914336 -0.758427342667813 -1.3110535806369 1.10599062184982 -0.731088229414505 -3.43091255447984 -0.776639548477403 -2.50600223601614 -2.89598151605232 -2.75523041760218 -3.68812745148016 0.881046818766045 3.20580472078273 8.13548985806299 -0.365644983808915 4.95172075766616 0.176160357188684
46.6834829121885 64.3818020506746 26.148579426202 38.9870318252587 25.5369387950273 28.3352389039385 -18.1453976891226 -4.01015902561874 -6.17714629971564 7.91513150037317 -12.2672994818524 5.92669956405611 -0.0527440898787202 3.05755439062208 2.15079064097229 1.04324029584202 14.4676734700182 -19.1826557464481 -0.00916854240320745 -0.255507816988321 -0.156018120750658 -0.671207685361944 -1.30120550803223 1.1338146339749 -0.666579870481757 -3.42547676074235 -0.774587730500568 -2.51318737751469 -2.88849795710663 -2.68948308354168 -3.69000881080992 0.904838955942495 3.25092926589774 8.21715573864809 -0.377624533126621 5.26750654038266 0.339775062016496
46.5423483887209 64.577426033353 26.1414625530426 38.7865893711836 25.7142556193491 28.3310557989377 -18.1470401113142 -4.03198270053114 -6.11017937092786 7.87758408261564 -12.3352595058054 6.03195814143792 -0.0611919112102791 3.10971082780702 2.14611472159909 0.849189013718755 14.3283918437595 -19.2067729776009 -0.00865353239307399 -0.258966436352596 -0.160304692381336 -0.784284457387668 -1.28710322795073 1.11003462054213 -0.463317785191942 -3.42747070013852 -0.73798625448642 -2.5082178229878 -2.89056699600449 -2.71670731267875 -3.7844857869443 0.911034667836858 3.34694530154595 8.37282898054939 -0.348830969339394 5.03541695162765 0.354178579495662
47.2072045112208 64.3998120659081 26.0884130278101 38.4969570478144 25.7972562705807 28.2770311087579 -17.9282831913431 -3.83865617961982 -6.16898219862558 8.20017556098692 -11.8503636646818 6.10839346277255 -0.0468778201802701 3.02540796137845 2.27635617771155 0.740437197388966 14.7529017636344 -19.035244697076 -0.010203410269787 -0.249625977219444 -0.168004223528129 -0.438910122744539 -1.21639523725476 1.10600597532048 -0.546503034865457 -3.41629158073585 -0.809960939532097 -2.50877851432153 -2.88898785655634 -2.66534737908098 -3.70633441900867 0.88937703987415 3.14240647622496 8.53943388743188 -0.342790137512695 5.42056785093926 0.591441099707722
47.0143062210499 64.5160377408237 26.0268535401648 38.3726878228543 25.7388114635046 28.385813198823 -17.8122652410043 -3.64007539607137 -6.43964066631885 8.44447939260264 -11.845660764132 6.11294199437489 -0.0701191282387449 3.00910643794871 2.1979788674632 0.779794475026225 14.6412214253375 -19.1039178090033 -0.00835731815395783 -0.247938424695952 -0.160358498938863 -0.429829074894347 -1.36627272848726 1.0959190741825 -0.676067222551438 -3.42237053522605 -0.758972653331206 -2.52093268387431 -2.88465753713808 -2.66156059800154 -3.81998641054548 0.882359229703699 3.18193918275701 8.52113583725287 -0.353122640015532 5.48194523318083 0.500825252848044
47.0143062210499 64.5160377408237 26.0268535401648 38.3726878228543 25.7388114635046 28.385813198823 -17.8122652410043 -3.64007539607137 -6.43964066631885 8.44447939260264 -11.845660764132 6.11294199437489 -0.0701191282387449 3.00910643794871 2.1979788674632 0.779794475026225 14.6412214253375 -19.1039178090033 -0.00835731815395783 -0.247938424695952 -0.160358498938863 -0.429829074894347 -1.36627272848726 1.0959190741825 -0.676067222551438 -3.42237053522605 -0.758972653331206 -2.52093268387431 -2.88465753713808 -2.66156059800154 -3.81998641054548 0.882359229703699 3.18193918275701 8.52113583725287 -0.353122640015532 5.48194523318083 0.500825252848044
46.8797382972686 64.2596881515642 26.027113595138 38.6045632298528 25.5791247263028 28.2785986704586 -18.0054347932025 -3.66063680578763 -6.35009624472002 8.45859667892733 -12.0082200301613 6.04406940259609 -0.0403480419990441 2.83645523221461 2.34167844023408 0.833625118522451 14.5741208163966 -19.1245581586114 -0.00958783826540103 -0.238914466679192 -0.167221099195283 -0.336058927206567 -1.41750598501564 1.06832955285474 -0.814342521470673 -3.41896215086477 -0.793724913620787 -2.5106763215963 -2.87964204132117 -2.6645851773504 -3.71513438122265 0.916030428487162 3.12768789433926 8.38581345802851 -0.366505188454622 5.48129426926374 0.351292308015438
46.8483851151607 63.9928871747594 26.021041326786 38.8759114084834 25.7348728402976 28.2007132205715 -18.267152870069 -3.71449913769636 -6.11667533564161 8.35834971494597 -11.9968640275149 5.87119566504431 -0.067286146222418 2.80987299128712 2.32986908702305 0.89872987860978 14.6491228765165 -19.0412995149138 -0.00791909264688182 -0.236966513158208 -0.166715721455488 -0.405786886997243 -1.31777280119258 1.05404366065747 -0.842131235578809 -3.42234646265877 -0.802450953038726 -2.50088061467442 -2.88197792140755 -2.65420606055995 -3.65599972394585 0.915967704044177 3.14074235936739 8.41106743038037 -0.377441051766739 5.48370686614457 0.434928712682149
46.6979534995559 63.8743111813954 26.0210606002558 39.0494468507652 25.8611458703177 28.2063793108066 -18.3673786467123 -3.7537900640782 -6.33884794734408 8.55016694413825 -11.9429414193251 5.88314111914823 -0.0691795735479147 2.79801730132682 2.21931476429357 0.902061943667385 14.8641832214143 -19.0313246255003 -0.00741885929653847 -0.236649879729405 -0.160882133558194 -0.606641098298792 -1.35814906576851 1.00815277180248 -0.914039849190631 -3.42769553065406 -0.838191271613403 -2.50701559461846 -2.86730515828465 -2.63076720195947 -3.61548643884392 0.916563238868961 3.05746747943285 8.41899069272839 -0.386501716786008 5.6961691731786 0.580504475199056
46.7000918150209 64.2727531294563 26.0387470513785 38.7523973684475 25.8630204930086 28.1833106799901 -18.5625560830416 -3.82982335899679 -6.53173815803092 8.84431268401603 -11.8165705231739 6.70289730988692 -0.0818883686032311 2.77075107789658 2.29309335166002 0.690912361852931 15.4782829169808 -19.5394898223072 -0.00733497337840663 -0.236306281179668 -0.168948201312665 -0.516777186494838 -1.49596183866912 1.08925996533982 -0.912463132710603 -3.42414152814238 -0.818114898629705 -2.50481772026582 -2.87705717712703 -2.60812581042326 -3.66527369140996 0.92262678844819 3.07503452100967 8.37391954212049 -0.397435578253582 6.01692496646394 0.643501991820416
46.9623935701026 64.1613291330881 26.0062436551573 38.6171175891626 25.7835881294556 28.4096681274648 -17.8747183915273 -3.44344549342271 -6.78739626967025 8.88324309104629 -11.7241694280637 6.02924463962312 -0.0236448569542572 2.907797099183 2.11359780606642 0.859749695877401 14.956905920329 -19.0602839569986 -0.0116109317069106 -0.247373816306247 -0.158471544174947 -0.390567326264394 -1.46284279720119 1.07742233013934 -1.00370153174147 -3.41579571836453 -0.819771882271914 -2.51168627663833 -2.87372197098448 -2.62032183991003 -3.67335776831535 0.903514974915862 3.00022186059394 8.41295639492422 -0.389987500117315 5.90078631600241 0.576834128864646
46.6134007763724 64.1288183512382 26.0340935614896 38.8928322480634 25.8962687750019 28.5101287952328 -18.008640679871 -3.64922596037095 -6.94413705102541 8.88210208304624 -11.8561283705266 6.03689731529451 -0.0417415370547583 2.91880870071994 2.03382140612749 0.881040997418761 14.9060215834215 -19.0630977850129 -0.0103257243177728 -0.250870551292894 -0.159026986450896 -0.526224140154035 -1.6730050023969 1.07918740020951 -0.860798729351624 -3.41915834176379 -0.821110617904086 -2.51687276601378 -2.8627279556134 -2.61977754095563 -3.66114938997676 0.917150077457874 3.0447843754969 8.30256008177761 -0.393388881811655 5.93762261041834 0.551601672410518
46.6880306527966 64.1062386865801 26.0771677999659 38.7614675676236 25.9358766986111 28.6213682260413 -17.7589852163546 -3.62155255842146 -7.0356668429983 8.81859787158595 -11.9433353347779 5.69259365869913 -0.0371419275195198 2.96882273324299 1.87970405546816 0.886271552395272 14.5707114292467 -18.8542855701723 -0.0105439409738417 -0.248610778051102 -0.143059533795895 -0.54149664475518 -1.5972446823726 1.0888684163404 -0.725756336959675 -3.4173887774564 -0.810975787718632 -2.52522404371347 -2.84594686784242 -2.63651310351458 -3.64033128100696 0.910357035016995 3.07613006758228 8.34234803510735 -0.372715045733931 5.79886813115091 0.411948366852477
46.4314202032837 63.9702056464082 26.126034096541 38.9998675752013 25.8726651647527 28.3217544837586 -18.1638843985464 -3.67552600716801 -6.2051785311189 8.59797509176268 -12.2454546511517 5.4641300257057 -0.10317380208277 3.08093051591346 1.99700900057636 0.934960419512709 14.5887951145998 -18.7996818229303 -0.00583536700176716 -0.257885001448323 -0.150964433648779 -0.508407504139922 -1.43018449269512 1.06337818296112 -0.680165097741982 -3.42434114835819 -0.809954416944459 -2.50668324616353 -2.85223056991505 -2.68237577118213 -3.77057471458203 0.914960850554469 3.11904981794511 8.47539143792239 -0.372425625366123 5.35291953178727 0.466703457291699
46.1406447010529 63.8807143703028 26.13979586117 39.2313307799381 25.9339431112486 28.1845532379739 -18.4171196321393 -3.94397640603417 -6.12741634037264 8.46718323533769 -12.3183492983763 5.35810906047339 -0.126902041342715 2.97383957574688 1.99797625515524 0.987166073902323 14.6663849271092 -18.8981436281028 -0.00520753549965372 -0.251379705825148 -0.14951003639528 -0.513180248311141 -1.61081811305542 1.08149497197861 -0.697845710450742 -3.42388697335118 -0.821243461430854 -2.5069617470813 -2.85726950772828 -2.68342652694491 -3.88694011502583 0.930930969571341 3.14700042790772 8.45365769582847 -0.380257531880349 5.30437191151886 0.52812326718478
45.9027387899913 63.748116483686 26.3333869782189 39.2343618825122 25.8575693873268 27.9215508218985 -18.6927277709459 -3.91649990373294 -5.82118284585952 8.36164964746703 -12.4740430989817 5.19309979827468 -0.139238322932365 2.822012632246 1.93206891250702 0.997857637510574 14.9954658073943 -19.2303669387391 -0.0031017508401753 -0.24133328477718 -0.143821694357129 -0.533455564150996 -1.44750008786462 1.12708842085155 -0.977150620278504 -3.43328352259797 -0.791580634843143 -2.4905544444084 -2.87280936221007 -2.70701574072812 -4.04565852413667 0.945537993042614 3.20148962513308 8.59457306431544 -0.391593930847314 5.23004768692278 0.631951110370058
