"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "amplitudeMean[1]" "amplitudeMean[2]" "amplitudeMean[3]" "amplitudeMean[4]" "amplitudeMean[5]" "amplitudeMean[6]" "amplitudeSD[1]" "amplitudeSD[2]" "amplitudeSD[3]" "amplitudeSD[4]" "amplitudeSD[5]" "amplitudeSD[6]" "shapeMean[1]" "shapeMean[2]" "shapeMean[3]" "shapeMean[4]" "shapeMean[5]" "shapeMean[6]" "shapeSD[1]" "shapeSD[2]" "shapeSD[3]" "shapeSD[4]" "shapeSD[5]" "shapeSD[6]"
41.9298069545597 46.1337730908293 28.2018672670657 40.5396783208506 42.0826430566319 29.0667156860334 -2.90107045474124 -9.54148915570632 -8.56801031433904 -2.72179551508743 1.88939322297226 -11.5592209785014 0.0655554161272756 0.190036045950932 0.0744792614289401 0.0581027863186238 0.052010004801406 0.0374848944889768 0.0669353462128832 0.0658233142770373 0.0373121911421064 0.0310947748153208 0.0191401970973672 0.0174088555424715 0.621070933256776 0.919264540200626 0.874458001417105 0.524648331925764 0.433757544916727 0.691005213467061 0.627473149186807 0.741184070710508 0.760101467912416 0.438066466504727 0.403257092349483 0.999160207828129
41.8440614525912 46.0983498551878 28.1205504014604 40.5775622991128 42.0184891340349 29.262843323958 -2.79545551280041 -9.50007969445583 -8.74668071100468 -2.70039831174465 1.93232544915518 -11.3747851399293 0.0655250201152447 0.189567667316668 0.0742192071986172 0.0580389477332614 0.0520661718948852 0.0375828800652752 0.0672458102393004 0.0652051348191725 0.0380783467689279 0.0313917513835085 0.0190805097162127 0.0143068237668548 0.619689532786703 0.918322355688603 0.873708645518624 0.524945941585474 0.433914155363809 0.682752405290943 0.62771166080022 0.740571408333306 0.762904845529207 0.438037737288629 0.402659337025441 0.99914088406983
41.837388234433 46.0775558751261 28.1366179087836 40.5340854904422 41.9670192690571 29.2690226292595 -2.8245453980481 -9.50589236051957 -8.7115986906985 -2.69013413838904 1.9246954538069 -11.3240533807734 0.0655263943261339 0.189805628389442 0.0741999013256139 0.0580564482004611 0.0519805022362565 0.0375874073039019 0.0671937937175125 0.0651032416906069 0.0380414072840749 0.0312683902801306 0.0191219056015082 0.0117213302772073 0.619204286169896 0.918105145392529 0.873901333056966 0.523840724934871 0.433661064963278 0.678483451605067 0.628157947587765 0.741470124133443 0.762416125223129 0.438180818611424 0.403358894489449 0.999137377210837
41.8495602797725 46.0712044467844 28.1580825808758 40.5290297943007 41.9674959829386 29.2558340297898 -2.78189034202835 -9.54863448862401 -8.75645080652797 -2.66812782243167 1.91825050276535 -11.3064902996818 0.0656664964838879 0.191004902661201 0.0741700420832201 0.0580320905177607 0.0519200838118056 0.037538051163388 0.0674753044480367 0.0652747050360026 0.0379962683794972 0.031235123079986 0.0191543295982574 0.0114165012367006 0.620725770287195 0.918204882974425 0.873838519807885 0.523260132306028 0.433438616379125 0.678682994162148 0.628372316541689 0.744104838205488 0.762594367741938 0.438124788357647 0.404019763680271 0.999138411718764
41.8448723206902 46.054297776768 28.1511650627023 40.5471122758211 41.9416701574394 29.2356093919106 -2.80435869317227 -9.53321945394866 -8.76746420120057 -2.64674330209494 1.91502077948896 -11.3453624417972 0.0657468080945823 0.191907413065157 0.0740582417101712 0.0580091573245807 0.0519145683111042 0.0374866855278576 0.068090579277561 0.0656483699027874 0.0380050976022919 0.0310155731464925 0.0191159259028883 0.0126391475158331 0.622101114937854 0.918318715387849 0.873892028861285 0.523830115503017 0.43330553044593 0.681340367285783 0.629727277476283 0.746369106164916 0.763225807556158 0.437899639779697 0.404237099024328 0.999142041203073
41.8448723206902 46.054297776768 28.1511650627023 40.5471122758211 41.9416701574394 29.2356093919106 -2.80435869317227 -9.53321945394866 -8.76746420120057 -2.64674330209494 1.91502077948896 -11.3453624417972 0.0657468080945823 0.191907413065157 0.0740582417101712 0.0580091573245807 0.0519145683111042 0.0374866855278576 0.068090579277561 0.0656483699027874 0.0380050976022919 0.0310155731464925 0.0191159259028883 0.0126391475158331 0.622101114937854 0.918318715387849 0.873892028861285 0.523830115503017 0.43330553044593 0.681340367285783 0.629727277476283 0.746369106164916 0.763225807556158 0.437899639779697 0.404237099024328 0.999142041203073
41.8899612303261 46.0535100571361 28.1775302329598 40.5789562583913 41.9770974563799 29.2309656664752 -2.83887667070047 -9.5727468658342 -8.7642039443555 -2.64238286003126 1.98865330569264 -11.3302885893027 0.0656812283470827 0.191189986502952 0.0740046235846382 0.058102023400439 0.0519939395951602 0.0375124107701272 0.0678547086921938 0.0659886687369182 0.0380078711047646 0.0313834461771447 0.0190921771427558 0.0115964227692212 0.621423916620876 0.918038233388545 0.873973285205973 0.524733588039164 0.433650569625811 0.678585739111968 0.628505397374869 0.745855032244417 0.76311267221809 0.437880576719244 0.402959284485868 0.999143566685224
41.9070731741824 46.0323592086487 28.163925160284 40.5619749115106 42.0044917438525 29.2462303623583 -2.82845629431096 -9.5808012749195 -8.77922961441648 -2.64266512737903 2.00821753929077 -11.3240185994998 0.0656783151512202 0.19125231906456 0.0739854860724966 0.0581219177853355 0.051965188299529 0.0375196277516482 0.0676570593519102 0.0663522402927179 0.0381982975170514 0.0314834152172446 0.0190617036999566 0.0123194569089645 0.621338135546031 0.918001327618678 0.874014143748121 0.524333101085515 0.433567228444116 0.67914170486365 0.627650873507286 0.746166192823856 0.763753351175041 0.438184777200791 0.402326426931281 0.999141991685619
41.9070731741824 46.0323592086487 28.163925160284 40.5619749115106 42.0044917438525 29.2462303623583 -2.82845629431096 -9.5808012749195 -8.77922961441648 -2.64266512737903 2.00821753929077 -11.3240185994998 0.0656783151512202 0.19125231906456 0.0739854860724966 0.0581219177853355 0.051965188299529 0.0375196277516482 0.0676570593519102 0.0663522402927179 0.0381982975170514 0.0314834152172446 0.0190617036999566 0.0123194569089645 0.621338135546031 0.918001327618678 0.874014143748121 0.524333101085515 0.433567228444116 0.67914170486365 0.627650873507286 0.746166192823856 0.763753351175041 0.438184777200791 0.402326426931281 0.999141991685619
41.9070731741824 46.0323592086487 28.163925160284 40.5619749115106 42.0044917438525 29.2462303623583 -2.82845629431096 -9.5808012749195 -8.77922961441648 -2.64266512737903 2.00821753929077 -11.3240185994998 0.0656783151512202 0.19125231906456 0.0739854860724966 0.0581219177853355 0.051965188299529 0.0375196277516482 0.0676570593519102 0.0663522402927179 0.0381982975170514 0.0314834152172446 0.0190617036999566 0.0123194569089645 0.621338135546031 0.918001327618678 0.874014143748121 0.524333101085515 0.433567228444116 0.67914170486365 0.627650873507286 0.746166192823856 0.763753351175041 0.438184777200791 0.402326426931281 0.999141991685619
41.9070731741824 46.0323592086487 28.163925160284 40.5619749115106 42.0044917438525 29.2462303623583 -2.82845629431096 -9.5808012749195 -8.77922961441648 -2.64266512737903 2.00821753929077 -11.3240185994998 0.0656783151512202 0.19125231906456 0.0739854860724966 0.0581219177853355 0.051965188299529 0.0375196277516482 0.0676570593519102 0.0663522402927179 0.0381982975170514 0.0314834152172446 0.0190617036999566 0.0123194569089645 0.621338135546031 0.918001327618678 0.874014143748121 0.524333101085515 0.433567228444116 0.67914170486365 0.627650873507286 0.746166192823856 0.763753351175041 0.438184777200791 0.402326426931281 0.999141991685619
41.8503657182988 46.0395518175725 28.2030294904394 40.4208629847607 42.1736977507791 29.0194326032162 -2.92369015324685 -9.52960163537702 -8.44579115614239 -2.62078988890947 1.86396619477284 -11.503963052246 0.065967583211641 0.192532187417403 0.0742590891522184 0.0578757578200329 0.0521296724202047 0.0374577877436388 0.0688642838007666 0.0668803706770138 0.0378057477797075 0.0308469021590881 0.0190661399861472 0.01209311247168 0.625131226528353 0.919146451926884 0.873811922914547 0.52485278178497 0.434328664083573 0.682463423365331 0.630832614819081 0.745490783412962 0.759276523938829 0.439248540575226 0.401417425568982 0.999158023797484
41.9070731741824 46.0323592086487 28.163925160284 40.5619749115106 42.0044917438525 29.2462303623583 -2.82845629431096 -9.5808012749195 -8.77922961441648 -2.64266512737903 2.00821753929077 -11.3240185994998 0.0656783151512202 0.19125231906456 0.0739854860724966 0.0581219177853355 0.051965188299529 0.0375196277516482 0.0676570593519102 0.0663522402927179 0.0381982975170514 0.0314834152172446 0.0190617036999566 0.0123194569089645 0.621338135546031 0.918001327618678 0.874014143748121 0.524333101085515 0.433567228444116 0.67914170486365 0.627650873507286 0.746166192823856 0.763753351175041 0.438184777200791 0.402326426931281 0.999141991685619
