"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "amplitudeMean[1]" "amplitudeMean[2]" "amplitudeMean[3]" "amplitudeMean[4]" "amplitudeMean[5]" "amplitudeMean[6]" "amplitudeSD[1]" "amplitudeSD[2]" "amplitudeSD[3]" "amplitudeSD[4]" "amplitudeSD[5]" "amplitudeSD[6]" "shapeMean[1]" "shapeMean[2]" "shapeMean[3]" "shapeMean[4]" "shapeMean[5]" "shapeMean[6]" "shapeSD[1]" "shapeSD[2]" "shapeSD[3]" "shapeSD[4]" "shapeSD[5]" "shapeSD[6]"
40.1514270144514 39.526701125931 39.3099516878164 39.9537077963345 39.9610174788902 39.891345244379 -0.170268243001614 -0.548218750216521 0.270603542499046 -0.546001077544775 0.278463718102855 -0.23893453837358 0.0650012531718164 0.110998106473893 0.0692169541957424 0.0598907958931755 0.0495299862399179 0.0379565657667776 0.0670200139135149 0.0554599897109025 0.0394250513047598 0.0282286392533398 0.0183340306249892 0.0250787054988021 0.584853938706708 0.691163128301997 0.533291761581214 0.515908414393485 0.499778206453466 0.423114610855205 0.581240814243199 0.583279877008923 0.437165830980633 0.432773538304847 0.457520652926713 0.982301001796664
40.1514270144514 39.526701125931 39.3099516878164 39.9537077963345 39.9610174788902 39.891345244379 -0.170268243001614 -0.548218750216521 0.270603542499046 -0.546001077544775 0.278463718102855 -0.23893453837358 0.0650012531718164 0.110998106473893 0.0692169541957424 0.0598907958931755 0.0495299862399179 0.0379565657667776 0.0670200139135149 0.0554599897109025 0.0394250513047598 0.0282286392533398 0.0183340306249892 0.0250787054988021 0.584853938706708 0.691163128301997 0.533291761581214 0.515908414393485 0.499778206453466 0.423114610855205 0.581240814243199 0.583279877008923 0.437165830980633 0.432773538304847 0.457520652926713 0.982301001796664
40.1215057253342 39.5357896827384 39.2886428089072 39.9152436601013 39.9483910744016 39.8976379250557 -0.152833683890943 -0.572104674263916 0.254812281833586 -0.538153476769516 0.2636128938357 -0.245027630745557 0.0649585786232035 0.110649719711685 0.069248713377187 0.0598387441799238 0.0495289880613504 0.0379495770998375 0.0669793380236813 0.0554192501839733 0.0394488140536018 0.0282018265351968 0.018339800816252 0.0249391907324845 0.584428523600348 0.691252462016035 0.533182231097374 0.515904537429434 0.499742271867793 0.423045634615245 0.581472106271917 0.582274756949029 0.437566651907681 0.433030459909911 0.45787909678154 0.982290274225369
40.0985305707677 39.521524410855 39.2414526360199 39.9407777980092 39.9461156145286 39.9530266361499 -0.133638620127658 -0.601067835401725 0.274139672567942 -0.568200571892055 0.266490980630457 -0.243606710723944 0.064937803308042 0.110435521742214 0.0691377179290597 0.0598415783704526 0.0495516876922804 0.0379837264315432 0.0672092527572904 0.0555949852641943 0.0394058740143067 0.0281010651871182 0.01834318193828 0.0258934889575525 0.584168912788255 0.690771212042005 0.532813143900791 0.515856082465261 0.49988005630124 0.423233098441456 0.58157895946631 0.582278188419828 0.43787514122646 0.432685083714915 0.457590906253197 0.982238930409062
40.0985305707677 39.521524410855 39.2414526360199 39.9407777980092 39.9461156145286 39.9530266361499 -0.133638620127658 -0.601067835401725 0.274139672567942 -0.568200571892055 0.266490980630457 -0.243606710723944 0.064937803308042 0.110435521742214 0.0691377179290597 0.0598415783704526 0.0495516876922804 0.0379837264315432 0.0672092527572904 0.0555949852641943 0.0394058740143067 0.0281010651871182 0.01834318193828 0.0258934889575525 0.584168912788255 0.690771212042005 0.532813143900791 0.515856082465261 0.49988005630124 0.423233098441456 0.58157895946631 0.582278188419828 0.43787514122646 0.432685083714915 0.457590906253197 0.982238930409062
40.0985305707677 39.521524410855 39.2414526360199 39.9407777980092 39.9461156145286 39.9530266361499 -0.133638620127658 -0.601067835401725 0.274139672567942 -0.568200571892055 0.266490980630457 -0.243606710723944 0.064937803308042 0.110435521742214 0.0691377179290597 0.0598415783704526 0.0495516876922804 0.0379837264315432 0.0672092527572904 0.0555949852641943 0.0394058740143067 0.0281010651871182 0.01834318193828 0.0258934889575525 0.584168912788255 0.690771212042005 0.532813143900791 0.515856082465261 0.49988005630124 0.423233098441456 0.58157895946631 0.582278188419828 0.43787514122646 0.432685083714915 0.457590906253197 0.982238930409062
40.0985305707677 39.521524410855 39.2414526360199 39.9407777980092 39.9461156145286 39.9530266361499 -0.133638620127658 -0.601067835401725 0.274139672567942 -0.568200571892055 0.266490980630457 -0.243606710723944 0.064937803308042 0.110435521742214 0.0691377179290597 0.0598415783704526 0.0495516876922804 0.0379837264315432 0.0672092527572904 0.0555949852641943 0.0394058740143067 0.0281010651871182 0.01834318193828 0.0258934889575525 0.584168912788255 0.690771212042005 0.532813143900791 0.515856082465261 0.49988005630124 0.423233098441456 0.58157895946631 0.582278188419828 0.43787514122646 0.432685083714915 0.457590906253197 0.982238930409062
40.0985305707677 39.521524410855 39.2414526360199 39.9407777980092 39.9461156145286 39.9530266361499 -0.133638620127658 -0.601067835401725 0.274139672567942 -0.568200571892055 0.266490980630457 -0.243606710723944 0.064937803308042 0.110435521742214 0.0691377179290597 0.0598415783704526 0.0495516876922804 0.0379837264315432 0.0672092527572904 0.0555949852641943 0.0394058740143067 0.0281010651871182 0.01834318193828 0.0258934889575525 0.584168912788255 0.690771212042005 0.532813143900791 0.515856082465261 0.49988005630124 0.423233098441456 0.58157895946631 0.582278188419828 0.43787514122646 0.432685083714915 0.457590906253197 0.982238930409062
40.0985305707677 39.521524410855 39.2414526360199 39.9407777980092 39.9461156145286 39.9530266361499 -0.133638620127658 -0.601067835401725 0.274139672567942 -0.568200571892055 0.266490980630457 -0.243606710723944 0.064937803308042 0.110435521742214 0.0691377179290597 0.0598415783704526 0.0495516876922804 0.0379837264315432 0.0672092527572904 0.0555949852641943 0.0394058740143067 0.0281010651871182 0.01834318193828 0.0258934889575525 0.584168912788255 0.690771212042005 0.532813143900791 0.515856082465261 0.49988005630124 0.423233098441456 0.58157895946631 0.582278188419828 0.43787514122646 0.432685083714915 0.457590906253197 0.982238930409062
40.0985305707677 39.521524410855 39.2414526360199 39.9407777980092 39.9461156145286 39.9530266361499 -0.133638620127658 -0.601067835401725 0.274139672567942 -0.568200571892055 0.266490980630457 -0.243606710723944 0.064937803308042 0.110435521742214 0.0691377179290597 0.0598415783704526 0.0495516876922804 0.0379837264315432 0.0672092527572904 0.0555949852641943 0.0394058740143067 0.0281010651871182 0.01834318193828 0.0258934889575525 0.584168912788255 0.690771212042005 0.532813143900791 0.515856082465261 0.49988005630124 0.423233098441456 0.58157895946631 0.582278188419828 0.43787514122646 0.432685083714915 0.457590906253197 0.982238930409062
