"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "amplitudeMean[1]" "amplitudeMean[2]" "amplitudeMean[3]" "amplitudeMean[4]" "amplitudeMean[5]" "amplitudeMean[6]" "amplitudeSD[1]" "amplitudeSD[2]" "amplitudeSD[3]" "amplitudeSD[4]" "amplitudeSD[5]" "amplitudeSD[6]" "shapeMean[1]" "shapeMean[2]" "shapeMean[3]" "shapeMean[4]" "shapeMean[5]" "shapeMean[6]" "shapeSD[1]" "shapeSD[2]" "shapeSD[3]" "shapeSD[4]" "shapeSD[5]" "shapeSD[6]"
40.1514270144514 39.526701125931 39.3099516878164 39.9537077963345 39.9610174788902 39.891345244379 -0.170268243001614 -0.548218750216521 0.270603542499046 -0.546001077544775 0.278463718102855 -0.23893453837358 0.0650012531718164 0.110998106473893 0.0692169541957424 0.0598907958931755 0.0495299862399179 0.0379565657667776 0.0670200139135149 0.0554599897109025 0.0394250513047598 0.0282286392533398 0.0183340306249892 0.0250787054988021 0.584853938706708 0.691163128301997 0.533291761581214 0.515908414393485 0.499778206453466 0.423114610855205 0.581240814243199 0.583279877008923 0.437165830980633 0.432773538304847 0.457520652926713 0.982301001796664
40.1353233514582 39.509810663819 39.2697811793152 39.9752928210189 39.9633982770659 39.8730872351623 -0.159226918575898 -0.582551438454633 0.291064696981918 -0.568902255304833 0.26320891667256 -0.216499736626173 0.0650323013891818 0.110953918310578 0.0691202439078691 0.0598955930344491 0.0495742394891609 0.037965891211612 0.0672475141135843 0.0555947481911807 0.0394824888991686 0.0282145780049263 0.0183555725728907 0.0261939777188286 0.585164793388714 0.690749948479579 0.532994140716574 0.516252666186028 0.499974659595524 0.423514726847871 0.581625518564993 0.583931328745081 0.437692359078215 0.432721696500132 0.457667116457973 0.98231896768767
40.1353233514582 39.509810663819 39.2697811793152 39.9752928210189 39.9633982770659 39.8730872351623 -0.159226918575898 -0.582551438454633 0.291064696981918 -0.568902255304833 0.26320891667256 -0.216499736626173 0.0650323013891818 0.110953918310578 0.0691202439078691 0.0598955930344491 0.0495742394891609 0.037965891211612 0.0672475141135843 0.0555947481911807 0.0394824888991686 0.0282145780049263 0.0183555725728907 0.0261939777188286 0.585164793388714 0.690749948479579 0.532994140716574 0.516252666186028 0.499974659595524 0.423514726847871 0.581625518564993 0.583931328745081 0.437692359078215 0.432721696500132 0.457667116457973 0.98231896768767
40.1742316043397 39.483265105205 39.3150075616804 39.9869989453225 39.911420263609 39.8743872457422 -0.125577853094848 -0.546723932588511 0.243174641737287 -0.535004767214679 0.229024089831951 -0.262969882967785 0.0649057698893259 0.11053305114007 0.0694104664089274 0.0597816709111352 0.0495865408752587 0.0379014780595671 0.0661917393195516 0.055513021487668 0.0396342080481272 0.0276721546025627 0.0183596129354882 0.0259496377063322 0.584216936298678 0.692098053533417 0.533269568742441 0.516925437933802 0.499974396110002 0.422278361730646 0.580069910301578 0.583195176783289 0.43782049167097 0.432641025921734 0.458180831001153 0.982329016538872
40.1353233514582 39.509810663819 39.2697811793152 39.9752928210189 39.9633982770659 39.8730872351623 -0.159226918575898 -0.582551438454633 0.291064696981918 -0.568902255304833 0.26320891667256 -0.216499736626173 0.0650323013891818 0.110953918310578 0.0691202439078691 0.0598955930344491 0.0495742394891609 0.037965891211612 0.0672475141135843 0.0555947481911807 0.0394824888991686 0.0282145780049263 0.0183555725728907 0.0261939777188286 0.585164793388714 0.690749948479579 0.532994140716574 0.516252666186028 0.499974659595524 0.423514726847871 0.581625518564993 0.583931328745081 0.437692359078215 0.432721696500132 0.457667116457973 0.98231896768767
40.1353233514582 39.509810663819 39.2697811793152 39.9752928210189 39.9633982770659 39.8730872351623 -0.159226918575898 -0.582551438454633 0.291064696981918 -0.568902255304833 0.26320891667256 -0.216499736626173 0.0650323013891818 0.110953918310578 0.0691202439078691 0.0598955930344491 0.0495742394891609 0.037965891211612 0.0672475141135843 0.0555947481911807 0.0394824888991686 0.0282145780049263 0.0183555725728907 0.0261939777188286 0.585164793388714 0.690749948479579 0.532994140716574 0.516252666186028 0.499974659595524 0.423514726847871 0.581625518564993 0.583931328745081 0.437692359078215 0.432721696500132 0.457667116457973 0.98231896768767
40.1353233514582 39.509810663819 39.2697811793152 39.9752928210189 39.9633982770659 39.8730872351623 -0.159226918575898 -0.582551438454633 0.291064696981918 -0.568902255304833 0.26320891667256 -0.216499736626173 0.0650323013891818 0.110953918310578 0.0691202439078691 0.0598955930344491 0.0495742394891609 0.037965891211612 0.0672475141135843 0.0555947481911807 0.0394824888991686 0.0282145780049263 0.0183555725728907 0.0261939777188286 0.585164793388714 0.690749948479579 0.532994140716574 0.516252666186028 0.499974659595524 0.423514726847871 0.581625518564993 0.583931328745081 0.437692359078215 0.432721696500132 0.457667116457973 0.98231896768767
40.1353233514582 39.509810663819 39.2697811793152 39.9752928210189 39.9633982770659 39.8730872351623 -0.159226918575898 -0.582551438454633 0.291064696981918 -0.568902255304833 0.26320891667256 -0.216499736626173 0.0650323013891818 0.110953918310578 0.0691202439078691 0.0598955930344491 0.0495742394891609 0.037965891211612 0.0672475141135843 0.0555947481911807 0.0394824888991686 0.0282145780049263 0.0183555725728907 0.0261939777188286 0.585164793388714 0.690749948479579 0.532994140716574 0.516252666186028 0.499974659595524 0.423514726847871 0.581625518564993 0.583931328745081 0.437692359078215 0.432721696500132 0.457667116457973 0.98231896768767
40.1313495731294 39.5217635133716 39.286955744108 39.9772320780062 39.9325601654981 39.8659078716395 -0.143520207378817 -0.572435503392763 0.301593005441738 -0.546457679134804 0.28487007310645 -0.214691656906962 0.0650232057900466 0.110778056092062 0.0692663859609464 0.0599114460901341 0.0495584131545315 0.037937332296735 0.0673128960378633 0.0555499886617827 0.0395339135976508 0.0282841951302097 0.0183493354441984 0.0259807899532976 0.58531605675522 0.691344945222299 0.533431212634111 0.516515029599998 0.499861089656667 0.424390759183873 0.58168526990435 0.583134397316567 0.437696477924409 0.433059735145802 0.458090193339741 0.982350947239512
40.1313495731294 39.5217635133716 39.286955744108 39.9772320780062 39.9325601654981 39.8659078716395 -0.143520207378817 -0.572435503392763 0.301593005441738 -0.546457679134804 0.28487007310645 -0.214691656906962 0.0650232057900466 0.110778056092062 0.0692663859609464 0.0599114460901341 0.0495584131545315 0.037937332296735 0.0673128960378633 0.0555499886617827 0.0395339135976508 0.0282841951302097 0.0183493354441984 0.0259807899532976 0.58531605675522 0.691344945222299 0.533431212634111 0.516515029599998 0.499861089656667 0.424390759183873 0.58168526990435 0.583134397316567 0.437696477924409 0.433059735145802 0.458090193339741 0.982350947239512
