"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "beta0[1]" "beta0[2]" "beta0[3]" "beta0[4]" "beta0[5]" "beta0[6]" "logit_amplitudeMean[1]" "logit_amplitudeMean[2]" "logit_amplitudeMean[3]" "logit_amplitudeMean[4]" "logit_amplitudeMean[5]" "logit_amplitudeMean[6]" "logit_shapeMean[1]" "logit_shapeMean[2]" "logit_shapeMean[3]" "logit_shapeMean[4]" "logit_shapeMean[5]" "logit_shapeMean[6]"
73.0466642223705 78.2508091244649 26.2939065919708 35.2020961536181 30.9214949600632 31.5376651781001 -19.1405406410324 -10.7194969809485 -16.3032685199262 -9.44233648772859 11.6944127783336 8.87464102534937 -0.185354501097745 -0.880198865437261 -0.91279997853371 -1.42124945460539 -33.3471103758793 15.3028558200178 -3.37827104000346 -0.660890185328833 -2.56664108141666 -3.06181400897301 -2.54453139016127 -2.47016794415854 0.274809171004545 3.45199941178826 7.93209233280622 0.992857472994911 0.0588008456730496 0.0278821467717416
72.843623958231 78.0837445956469 26.3607528427119 35.4709665010811 30.7854468332041 32.1518263202697 -18.6276982458086 -11.2777991449427 -16.7485624385605 -8.76206540864972 11.8637422937814 8.84489815225727 -0.180718818350304 -0.890746084666996 -0.909482579343347 -1.48791404653085 -33.0447537243267 15.526843921229 -3.38170434549701 -0.721043867777355 -2.56601172598184 -3.04795754626162 -2.54111445268714 -2.40843823116221 0.257206311353701 3.40641149601941 7.80290124525545 0.968251672679652 0.0182315714145667 -0.0508185725638833
73.0805911562688 76.5764435243527 26.2968921183328 34.7485986371601 31.0445880716521 33.2749549183777 -18.4267145573616 -11.7193635278641 -16.3965785561313 -9.34851715147528 11.5119487243771 9.75316550149755 -0.175191410551206 -0.904498857726044 -0.888691503600817 -1.19340481852055 -33.5194883961673 16.0426674085654 -3.384452551813 -0.822488048833945 -2.56485860917799 -3.04462474924291 -2.56490460898571 -2.33142978168281 0.24179569400237 3.31017622186446 8.0090819219964 1.02590760514009 -0.0416466975928562 -0.0308061684907289
72.0826594020265 76.0320842731549 26.329860220246 37.6158828130652 31.0047242800395 34.7758361001316 -18.5604039124664 -11.5462542472082 -16.4042413672001 -8.96102199856193 11.1269456308937 7.83743062999495 -0.180783233198351 -0.92688929815858 -0.873361373357995 -1.27234661336099 -31.6715449206515 16.759353839359 -3.38337076187169 -0.844728606559247 -2.56478060115166 -3.05342698534618 -2.54312049929242 -2.12778532484569 0.268351554979733 3.19972998296975 8.17831631880737 0.831695623040947 0.113004329466524 0.260338076939187
71.9285373136006 76.7874394113369 26.2811031442068 39.8395641588405 30.7662833320823 32.2501994690953 -17.8251705004199 -12.3505362216409 -16.9280787811522 -7.87209187841858 11.7229368743222 6.37763897833145 -0.170170769387645 -1.0019613695925 -0.874890958035651 -1.49086481906767 -33.2235849296232 16.1709106076742 -3.38466696880372 -0.861247128479652 -2.58297974530619 -3.05079094877908 -2.50559502010472 -2.27772717992993 0.245244850023439 3.36080423529002 7.78725471309624 0.609281212018432 -0.0107112629204979 0.908744674915064
71.6194811740741 73.7277962156274 26.3371887260505 38.7062618330799 30.4344689945316 36.9995992850393 -16.6609449898132 -13.4285832141895 -16.2867629703544 -5.35710388332685 11.6082239373591 5.55226655192351 -0.163337536829802 -1.04855373589953 -0.880494563032495 -1.3838566455606 -29.8993844403709 17.6754063526946 -3.40007097871163 -1.09903723895628 -2.5762016059333 -3.03403919007169 -2.51318792190447 -2.1500917398099 0.182574317635679 3.06563175587739 7.87859942690081 0.57977414192034 0.154371028773646 0.256935486118603
71.6161406762449 73.9222864065413 26.4681594282351 39.0191434542619 30.3917860303717 36.8940193574515 -16.0824175998452 -13.0217350128704 -16.4290941567955 -4.94031985473008 10.7567251805718 4.76914337994678 -0.177638132613611 -1.00216115934603 -0.816457219584883 -1.35696573646204 -29.9757528688233 17.4188001058752 -3.41011564721228 -1.06591943106365 -2.57341070105543 -3.01307497177083 -2.57219633329262 -1.99779656725341 0.135882893325799 3.05715809627164 7.81238565359439 0.589300704622625 0.175104812777423 0.0144463987523813
71.1935747211668 74.7063415281897 26.4258247552681 40.2124482272488 30.575739486383 35.6373617326433 -16.4815298203671 -12.6695924946737 -15.3859342061987 -4.30219251554803 10.5527571947515 3.19124417100317 -0.185743935075981 -0.999634390854521 -0.76077548635126 -1.30743079478603 -28.2583485047839 16.8548498347654 -3.40812124743032 -0.960995438956179 -2.56387822430332 -3.01585183197343 -2.5686797795391 -1.91579217319518 0.156782482914232 3.23532075046859 7.76583598050915 0.46536726940017 0.244492339540877 -0.0152888566058003
70.7988363870809 74.7357219747011 26.4079005892816 41.7111196072095 30.3338359730928 35.5890435778114 -16.5360197627537 -12.4193269011183 -15.2248228262179 -4.04097709466481 10.3439980027784 2.20865358560705 -0.195142893826748 -1.02872581502335 -0.759294214788313 -1.23421974528746 -27.3912894048069 17.1174234203086 -3.41013181159776 -0.96674061199574 -2.55652370181142 -3.02770617789193 -2.5869717650739 -1.62583911483781 0.162476841061741 3.17497041704905 7.87344703614592 0.338412829725801 0.292577182978338 0.195958418567374
70.4988591760392 76.1840344294338 26.4044826179755 43.4148846692682 30.5403250682366 35.8106980906094 -16.3504878480946 -12.1525652826334 -15.1902354299363 -3.81154987095576 10.8199744996872 0.674127084946359 -0.178896010877699 -1.01048139072363 -0.738130619285035 -1.37821308036651 -27.1309028149742 17.5665663487739 -3.41263178155854 -0.889446397432062 -2.55325264608211 -3.04529613191067 -2.58879734604874 -1.30912278494451 0.165261639853463 3.24434239560574 7.7323496900051 0.235668352374731 0.24355816332519 0.452910581078921
71.1587635656704 76.5751386653079 26.5217438558026 43.5272974169032 30.2656612485003 37.7827352831957 -16.1291988621217 -12.0421255264983 -16.6809669436148 -3.07283706120092 11.5048438328398 1.1907194442463 -0.173833969138496 -1.03357121016479 -0.785048831502216 -1.34641349369459 -26.8109618119458 17.739372844779 -3.4186313060792 -0.86816670972528 -2.56693290391328 -3.02839417295109 -2.59044526482545 -1.64021299992384 0.134559943214487 3.20419685213443 7.4917198397627 0.212407209260204 0.186498382027623 0.694789477307573
72.1002899124538 77.873779476403 26.5226405223757 42.5038037324579 30.5034517979898 38.8755781341426 -14.8023338526189 -12.2284121049687 -16.6508618700834 -1.88016665772912 12.7831540800321 -0.0252152300352871 -0.17784029839281 -1.02939468385435 -0.777834660319359 -1.26619124344001 -27.4170919199076 18.3915163731669 -3.43182695620438 -0.820518900173781 -2.56520243176174 -3.01908329102857 -2.56482168791672 -0.901532478393229 0.0349217666487928 3.28795031042802 7.1767827560966 0.232309201449923 -0.0332261823535349 0.898159971225575
71.4120038694542 78.1799088274172 26.5363022200457 43.9881148645043 30.2915803727707 38.7621374744588 -14.3661822415268 -12.3607811078298 -17.1814745157774 -1.42970300316043 12.4458063420471 -0.643543932394274 -0.168622143411716 -1.03631125521402 -0.825325524766173 -1.34251095257451 -27.1867266865575 18.6966781216811 -3.43676626358745 -0.816708210337709 -2.57029343864209 -3.01535427305925 -2.55943914652502 -0.841753242081443 0.0296118912414825 3.30132846934087 7.04698360542844 0.121408601960739 0.0328092877173919 0.759295503150401
71.5335407466353 77.9620643872508 26.462306684093 43.5976688401612 30.0848414812149 39.1278014838305 -13.8350521205057 -11.960217262177 -17.1768154182429 -1.75670905619421 12.6230159991411 -0.714568386715972 -0.166349295201869 -1.02263848183754 -0.845822523327968 -1.46673946487706 -28.1560427783533 18.7866127705731 -3.44206864445128 -0.814182914932491 -2.57154301932631 -3.0126086870208 -2.54088931386103 -0.807126456436406 -0.00310358258180255 3.2292459246878 7.06658771286553 0.207372290417643 0.0671079884061545 0.622907936664938
71.5335407466353 77.9620643872508 26.462306684093 43.5976688401612 30.0848414812149 39.1278014838305 -13.8350521205057 -11.960217262177 -17.1768154182429 -1.75670905619421 12.6230159991411 -0.714568386715972 -0.166349295201869 -1.02263848183754 -0.845822523327968 -1.46673946487706 -28.1560427783533 18.7866127705731 -3.44206864445128 -0.814182914932491 -2.57154301932631 -3.0126086870208 -2.54088931386103 -0.807126456436406 -0.00310358258180255 3.2292459246878 7.06658771286553 0.207372290417643 0.0671079884061545 0.622907936664938
71.7037812983657 78.5024334345447 26.4533086162815 44.3025637523756 30.1276325388311 37.9241100300277 -14.4108151703919 -11.8005500288346 -17.5671308020504 -1.27850985463669 12.1210563116387 -1.44589395778563 -0.172417145946187 -1.00720510328972 -0.855406267825515 -1.535223958942 -28.3203200701164 17.9125834645039 -3.43545454393875 -0.777592039801812 -2.57769797007873 -3.00954502621068 -2.55427370647727 -0.957345125849161 0.02223302713904 3.31044048015836 7.14899879139718 0.136935437050074 0.107822386138879 0.796263024954139
71.4585771270362 78.183503339687 26.4105112811249 43.4033639340218 30.3087829120455 35.9987840556647 -14.3873205182831 -11.938698135037 -17.5929913381327 -2.01548172218947 12.6587747159142 0.172895602911598 -0.165448506169887 -1.01539980301257 -0.840389374386523 -1.57541458789064 -30.9868586282228 18.1586393450067 -3.43455132445645 -0.805108781557389 -2.58436099194366 -3.01559654929341 -2.54522986276468 -0.925929790557371 0.034717847955703 3.27134214995452 7.13611767388917 0.164775743470593 0.00324653577283097 0.656052194544576
72.0735575805934 79.1016359012841 26.3999813302668 43.3162630269919 30.5337657000694 33.7950448212096 -14.5232557416257 -12.0209436004822 -17.9996738385106 -2.04245814654426 12.7053742755642 0.785479603952452 -0.168662174747256 -1.03473782822594 -0.857520052826808 -1.53778157843042 -32.9059438068575 17.3672105068228 -3.43391625791054 -0.749805089687391 -2.59169991448213 -3.02528856091421 -2.54280445949249 -1.33728453187666 0.0262213732999625 3.38318380195454 6.84837747432014 0.148350092074822 -0.0541625951017439 0.634848953964319
71.2186819506475 77.4038828637002 26.3591619275605 45.0981010987135 30.3301517806334 34.1143733414466 -15.1893425224646 -11.9212151828108 -17.550343061246 -3.07032007707619 11.9653484560809 1.89073604439803 -0.16557111753247 -1.03096451507148 -0.820639997659769 -1.28170783334914 -32.3553423047465 16.6808308141482 -3.43254887267998 -0.831063906142039 -2.58535198934306 -3.02240865815232 -2.55855234789988 -1.72977186575713 0.0815393265749565 3.18704747048272 7.36146251195077 0.15495404209352 0.0757760567586955 0.531890911071666
71.3913903194233 78.2087529167916 26.3666333294709 44.6994990834984 30.1870571493834 33.1094564259968 -14.1641972079297 -12.050739131974 -17.0662165509046 -1.86422939503189 12.7302137843767 1.46530056250796 -0.156406794823499 -1.04770106510986 -0.819999246521109 -1.44165898373132 -32.3124345036658 16.8853858738366 -3.44272304615189 -0.817572711215747 -2.58599057715743 -3.0383625881043 -2.53495386867928 -1.66994331087691 0.0214590258284552 3.1784835137324 6.90062709353665 0.0802623469289721 0.0100844200420802 0.231943289898129
71.3913903194233 78.2087529167916 26.3666333294709 44.6994990834984 30.1870571493834 33.1094564259968 -14.1641972079297 -12.050739131974 -17.0662165509046 -1.86422939503189 12.7302137843767 1.46530056250796 -0.156406794823499 -1.04770106510986 -0.819999246521109 -1.44165898373132 -32.3124345036658 16.8853858738366 -3.44272304615189 -0.817572711215747 -2.58599057715743 -3.0383625881043 -2.53495386867928 -1.66994331087691 0.0214590258284552 3.1784835137324 6.90062709353665 0.0802623469289721 0.0100844200420802 0.231943289898129
71.777310093946 77.9094995682998 26.329795356421 44.2990022275396 29.7952533410739 34.8552978296971 -14.3492585571448 -12.0910162539015 -17.6510075056266 -1.52132781014255 11.8748242233147 0.967283956599685 -0.151494219326843 -1.05499833820172 -0.880341051442359 -1.45596992043564 -32.859829798007 17.8519695860736 -3.44290989763116 -0.820229598979224 -2.59178636695126 -3.03563514947968 -2.53572816612575 -1.15121072362487 0.0228804948928934 3.24344471294438 6.9727603137646 0.0741212132636727 0.207724315694677 0.475041172799068
71.3833401721916 78.3477029388073 26.3749702754594 45.6742390439004 29.8329235900933 34.2323865569606 -14.4473949828709 -12.1435167617149 -17.2741902626941 -1.78372466359681 11.7521771797426 0.727067439513053 -0.148991366087662 -1.06178068288546 -0.871869481125665 -1.46587318242359 -32.4577167856466 17.7663704912104 -3.43948607558694 -0.81866485873077 -2.58616818490559 -3.04114634010009 -2.56227109575585 -1.09809244618044 0.0424878375464427 3.21818696373152 6.97084571976603 0.00881687891027726 0.186348802262828 0.557263739876647
71.3665951071956 78.9715167851807 26.3724852250501 45.8333687813872 29.9986487429576 33.4099584861415 -14.9486541658707 -11.8955533003595 -17.2898973336509 -2.37461441211038 12.17688565884 1.32800043431303 -0.152493046340093 -1.04651876879892 -0.863251572501219 -1.50251854596997 -32.7630448464634 17.4326210754556 -3.43629212168056 -0.768060639502044 -2.58541774729292 -3.04649440824778 -2.55969308586149 -1.41832990483497 0.0675750536833467 3.27728693459079 6.91196800993789 0.0172168843142149 0.0777146212379739 0.544661141444922
71.3665951071956 78.9715167851807 26.3724852250501 45.8333687813872 29.9986487429576 33.4099584861415 -14.9486541658707 -11.8955533003595 -17.2898973336509 -2.37461441211038 12.17688565884 1.32800043431303 -0.152493046340093 -1.04651876879892 -0.863251572501219 -1.50251854596997 -32.7630448464634 17.4326210754556 -3.43629212168056 -0.768060639502044 -2.58541774729292 -3.04649440824778 -2.55969308586149 -1.41832990483497 0.0675750536833467 3.27728693459079 6.91196800993789 0.0172168843142149 0.0777146212379739 0.544661141444922
72.0621163234214 79.3347828000703 26.3415754069407 45.8513424621695 30.1694385145462 33.0673252038283 -15.3427014112696 -11.8927613518707 -17.2812953482846 -2.63295155665169 12.5299094458473 1.45436972528631 -0.153711988004887 -1.05104765588848 -0.882177140826461 -1.50183069809281 -33.8005593547074 17.1318791115608 -3.42998803989839 -0.751884744594548 -2.58331230744801 -3.04835753101746 -2.55705997734566 -1.22156156056371 0.077846401912945 3.26606166239059 6.99133350633154 0.0331998092834447 0.0318804601399871 0.906348289624256
71.2251542149758 77.3064884236173 26.3485544819768 46.8952786984861 30.1903148456225 32.2909551579709 -15.0473627797264 -11.8639550804027 -16.5208321407802 -1.83839320852661 12.6017907962958 0.797824290602835 -0.157945442954877 -1.06746208735425 -0.862214411181976 -1.62605047463862 -33.2069952361995 16.0295424321045 -3.43464906357523 -0.842752291368864 -2.57901974394872 -3.06451550237094 -2.50383833031112 -1.80453269940191 0.0726902273155775 3.18475596301958 7.12573931985607 -0.0733447306083359 0.105421583792937 1.12301120492072
71.4651988189932 77.0870780386365 26.3422593004629 45.6483586978428 30.0588060831514 33.0638462826207 -14.4137564485014 -11.6693900370456 -16.7482691511278 -1.75718667053323 12.7289609091738 0.910649712077853 -0.159060728800433 -1.06851760665334 -0.842846415535811 -1.54072097914943 -33.5703843862803 16.3560944553597 -3.44216547077687 -0.846938864224399 -2.5813564744162 -3.05333681362794 -2.49848551326807 -1.77673892618414 0.0274590014554098 3.15090277707427 7.07321429732121 0.0024633244558494 0.0847949250478896 0.837827343347957
71.4651988189932 77.0870780386365 26.3422593004629 45.6483586978428 30.0588060831514 33.0638462826207 -14.4137564485014 -11.6693900370456 -16.7482691511278 -1.75718667053323 12.7289609091738 0.910649712077853 -0.159060728800433 -1.06851760665334 -0.842846415535811 -1.54072097914943 -33.5703843862803 16.3560944553597 -3.44216547077687 -0.846938864224399 -2.5813564744162 -3.05333681362794 -2.49848551326807 -1.77673892618414 0.0274590014554098 3.15090277707427 7.07321429732121 0.0024633244558494 0.0847949250478896 0.837827343347957
71.6307067262498 76.977863836305 26.3880580845875 45.2828898493548 29.974444290767 32.6655746996961 -14.5833521945587 -11.7634187259674 -16.6959016647052 -2.28620327635385 12.4710971534447 1.41925133776853 -0.165033737595876 -1.06471735631201 -0.811704993733333 -1.47874969652301 -34.9092628235619 16.4626918687857 -3.44047295639844 -0.850814077255797 -2.57587839274769 -3.04937580773836 -2.50681300449097 -1.45999504831166 0.0316970454252253 3.17606550173929 7.17578689767174 0.0470340302438035 0.108959683872458 0.835983988989954
71.6307067262498 76.977863836305 26.3880580845875 45.2828898493548 29.974444290767 32.6655746996961 -14.5833521945587 -11.7634187259674 -16.6959016647052 -2.28620327635385 12.4710971534447 1.41925133776853 -0.165033737595876 -1.06471735631201 -0.811704993733333 -1.47874969652301 -34.9092628235619 16.4626918687857 -3.44047295639844 -0.850814077255797 -2.57587839274769 -3.04937580773836 -2.50681300449097 -1.45999504831166 0.0316970454252253 3.17606550173929 7.17578689767174 0.0470340302438035 0.108959683872458 0.835983988989954
72.0176269625944 77.493455731789 26.42539642909 46.5208702206079 29.9182293270206 32.7639268104349 -14.74934310151 -11.8202881890235 -16.7345968181575 -1.75251031502914 12.4345017063114 0.681905409644004 -0.164852376173832 -1.03585483759743 -0.784944778425282 -1.47776756711261 -34.5976620466173 16.0585579813578 -3.43771305807401 -0.831299157036751 -2.57821251918989 -3.04722852427873 -2.48604080238355 -1.48148448482866 0.0326355893031361 3.1922354115931 7.16844635915258 -0.0443498646573032 0.165653918874775 1.11230533397546
77.9135706835594 76.552055450429 26.8797385204126 56.266638750854 26.992063326751 26.4049290940338 -25.774843850028 -9.94405155378782 -19.0404728140758 -1.72430848825579 2.67326300478594 -8.10920351707304 -0.180889599771037 -0.77321428888854 -0.861813219547437 -1.60264246113149 -38.289758867556 17.9184529064069 -3.32206763069491 -0.623186536985368 -2.59614693934213 -3.04903710366447 -2.53050878809116 0.947496095815205 0.504047546986491 3.56302384372068 9.06635515946511 -0.302028326158715 2.27364918811755 2.88534257136154
70.901982371272 77.0767561726185 26.4572459077236 45.2527898630513 30.2830758692979 33.2366445502092 -15.2587228065305 -11.0573852350841 -18.5456407572091 -3.21889669571605 12.8229039302598 4.12527655851003 -0.158919880755374 -1.01010914652391 -0.796628195342931 -1.52701624251055 -37.6697967714171 15.9278749839451 -3.43555574539353 -0.799992982551638 -2.59335574170168 -3.04953619335071 -2.50502958101753 -1.74130134289663 0.0875978843511012 3.15718364823239 7.35759522247682 0.0943503278667552 -0.0276401143795693 0.657159409277651
70.901982371272 77.0767561726185 26.4572459077236 45.2527898630513 30.2830758692979 33.2366445502092 -15.2587228065305 -11.0573852350841 -18.5456407572091 -3.21889669571605 12.8229039302598 4.12527655851003 -0.158919880755374 -1.01010914652391 -0.796628195342931 -1.52701624251055 -37.6697967714171 15.9278749839451 -3.43555574539353 -0.799992982551638 -2.59335574170168 -3.04953619335071 -2.50502958101753 -1.74130134289663 0.0875978843511012 3.15718364823239 7.35759522247682 0.0943503278667552 -0.0276401143795693 0.657159409277651
71.1722056910626 77.5388584857689 26.4354251646531 45.883745594324 29.9716436737241 32.9788543281685 -15.6443032900418 -10.9149144877765 -18.4600671743143 -3.16212894955346 12.7296243415063 3.24745595167717 -0.160339016801071 -1.00720445330709 -0.815585304830759 -1.5590451416649 -37.2937178143314 16.1845359731544 -3.43247855882405 -0.764308745529671 -2.59236970566569 -3.05656261183897 -2.49581530635866 -1.57915858136799 0.101186096875368 3.20320259089076 7.35251111926885 0.0556444960060244 0.111098776560656 0.84077038364787
71.3291648370918 79.1028164510059 26.4806127033302 45.6026990060608 30.1312447303596 33.7108154661831 -15.4108033132708 -10.6333497062453 -18.520226945944 -3.48473846475618 12.5452466551107 2.47645533878492 -0.162026538204657 -0.994865515556063 -0.882573842902125 -1.40979189914668 -35.9240544652162 16.7554919241824 -3.43311100796095 -0.683382110339025 -2.58884435897822 -3.05518773167165 -2.50500633303103 -1.32146642977461 0.0869991044643754 3.24143497369327 7.28387899039701 0.104299195730675 0.0921868955027915 0.682406881550055
71.8928082118808 79.223282898781 26.4381219444889 44.8907523687919 30.055202551661 33.5930949033833 -15.6796252082102 -10.5147780157516 -18.5191613766691 -3.90849956870291 12.0253779323356 2.77177945474773 -0.165231428751549 -0.989186578876757 -0.89389498204906 -1.38109000747444 -36.4395128934244 16.9596095578065 -3.42915039244807 -0.66804434232928 -2.58781688445759 -3.06255178739039 -2.4852455798263 -1.27634797027441 0.0896552736759185 3.25373718023251 7.28003374923055 0.148506732754397 0.230797558737518 0.687667350479935
71.8928082118808 79.223282898781 26.4381219444889 44.8907523687919 30.055202551661 33.5930949033833 -15.6796252082102 -10.5147780157516 -18.5191613766691 -3.90849956870291 12.0253779323356 2.77177945474773 -0.165231428751549 -0.989186578876757 -0.89389498204906 -1.38109000747444 -36.4395128934244 16.9596095578065 -3.42915039244807 -0.66804434232928 -2.58781688445759 -3.06255178739039 -2.4852455798263 -1.27634797027441 0.0896552736759185 3.25373718023251 7.28003374923055 0.148506732754397 0.230797558737518 0.687667350479935
71.8928082118808 79.223282898781 26.4381219444889 44.8907523687919 30.055202551661 33.5930949033833 -15.6796252082102 -10.5147780157516 -18.5191613766691 -3.90849956870291 12.0253779323356 2.77177945474773 -0.165231428751549 -0.989186578876757 -0.89389498204906 -1.38109000747444 -36.4395128934244 16.9596095578065 -3.42915039244807 -0.66804434232928 -2.58781688445759 -3.06255178739039 -2.4852455798263 -1.27634797027441 0.0896552736759185 3.25373718023251 7.28003374923055 0.148506732754397 0.230797558737518 0.687667350479935
71.8928082118808 79.223282898781 26.4381219444889 44.8907523687919 30.055202551661 33.5930949033833 -15.6796252082102 -10.5147780157516 -18.5191613766691 -3.90849956870291 12.0253779323356 2.77177945474773 -0.165231428751549 -0.989186578876757 -0.89389498204906 -1.38109000747444 -36.4395128934244 16.9596095578065 -3.42915039244807 -0.66804434232928 -2.58781688445759 -3.06255178739039 -2.4852455798263 -1.27634797027441 0.0896552736759185 3.25373718023251 7.28003374923055 0.148506732754397 0.230797558737518 0.687667350479935
70.8128346479736 79.3083506234009 26.3492546099071 45.8393492475794 30.2515919880534 34.6244767653732 -16.0247917661822 -10.0397431065255 -18.6202891420823 -4.32730882639816 11.2036337876718 2.41062870647944 -0.158657258874631 -0.956453824844227 -0.868401189365144 -1.47542424668055 -36.8894416851056 17.4812606765227 -3.42645596320943 -0.640749160490937 -2.59159169494954 -3.05212672674254 -2.53752752443158 -0.130065377460406 0.13695993971636 3.20973398916819 7.68235865228549 0.145874143228358 0.175338874865799 0.888921106193278
